frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 1.13, 0.00, 1.99, 4.46, 0.41, 1.02, 0.73, 1.57, 0.00, 0.94, 0.00, 0.56, 0.00, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 2.07, 4.43, 0.50, 1.18, 0.75, 1.67, 0.00, 0.93, 0.00, 0.27, 0.29, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 1.21, 0.00, 2.14, 4.30, 0.53, 1.24, 0.80, 1.77, 0.00, 0.94, 0.01, 0.08, 0.47, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 2.16, 4.31, 0.51, 1.27, 0.86, 1.88, 0.00, 0.93, 0.01, 0.00, 0.59, 1.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 1.19, 0.00, 2.19, 4.13, 0.41, 1.25, 0.90, 1.90, 0.00, 0.87, 0.01, 0.00, 0.64, 1.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 1.17, 0.00, 2.19, 4.24, 0.33, 1.34, 0.96, 1.86, 0.00, 0.81, 0.00, 0.00, 0.75, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 1.18, 0.00, 2.25, 4.30, 0.29, 1.38, 1.01, 1.78, 0.00, 0.70, 0.00, 0.00, 0.81, 1.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 1.08, 0.00, 2.29, 4.27, 0.31, 1.48, 1.10, 1.86, 0.00, 0.64, 0.00, 0.00, 0.82, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 1.05, 0.00, 2.32, 4.15, 0.37, 1.57, 1.15, 1.95, 0.00, 0.55, 0.01, 0.00, 0.83, 1.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 2.32, 4.10, 0.38, 1.63, 1.19, 1.98, 0.00, 0.48, 0.01, 0.00, 0.82, 1.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 2.35, 4.12, 0.43, 1.69, 1.23, 2.06, 0.00, 0.34, 0.01, 0.00, 0.76, 1.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 2.37, 4.17, 0.41, 1.70, 1.29, 2.11, 0.00, 0.17, 0.00, 0.00, 0.72, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 2.42, 4.23, 0.45, 1.75, 1.33, 2.13, 0.00, 0.07, 0.00, 0.00, 0.75, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
