frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 1.04, 0.00, 0.14, 0.00, 0.00, 0.65, 0.62, 0.00, 0.00, 0.00, 0.90, 0.04, 0.00, 0.08, 0.00, 0.00, 1.58, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2, 0, 0.033, 0.98, 1, 1.00, 0.00, 0.19, 0.00, 0.00, 0.75, 0.69, 0.00, 0.00, 0.00, 0.94, 0.01, 0.00, 0.03, 0.00, 0.00, 1.62, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
3, 0, 0.067, 0.98, 1, 0.99, 0.00, 0.21, 0.00, 0.00, 0.75, 0.73, 0.00, 0.00, 0.00, 0.94, 0.00, 0.00, 0.02, 0.00, 0.00, 1.61, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
4, 0, 0.100, 0.98, 1, 0.94, 0.00, 0.13, 0.00, 0.00, 0.68, 0.75, 0.00, 0.00, 0.00, 0.92, 0.03, 0.00, 0.02, 0.00, 0.00, 1.55, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5, 0, 0.133, 0.98, 1, 0.96, 0.00, 0.11, 0.00, 0.00, 0.67, 0.73, 0.00, 0.00, 0.00, 0.92, 0.04, 0.00, 0.02, 0.00, 0.00, 1.53, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6, 0, 0.167, 0.98, 1, 0.96, 0.00, 0.10, 0.00, 0.00, 0.67, 0.72, 0.00, 0.00, 0.00, 0.91, 0.08, 0.00, 0.00, 0.00, 0.00, 1.53, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
7, 0, 0.200, 0.98, 1, 1.06, 0.00, 0.12, 0.00, 0.00, 0.74, 0.73, 0.00, 0.00, 0.00, 0.92, 0.05, 0.00, 0.00, 0.00, 0.00, 1.51, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
8, 0, 0.234, 0.98, 1, 1.09, 0.00, 0.08, 0.00, 0.00, 0.78, 0.69, 0.00, 0.00, 0.00, 0.91, 0.06, 0.00, 0.00, 0.00, 0.00, 1.48, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
9, 0, 0.267, 0.98, 1, 1.14, 0.00, 0.03, 0.00, 0.00, 0.84, 0.70, 0.00, 0.00, 0.00, 0.93, 0.09, 0.00, 0.00, 0.00, 0.00, 1.43, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
10, 0, 0.300, 0.98, 1, 1.11, 0.00, 0.04, 0.00, 0.00, 0.85, 0.70, 0.00, 0.00, 0.00, 0.89, 0.15, 0.00, 0.00, 0.00, 0.00, 1.44, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
11, 0, 0.334, 0.98, 1, 1.07, 0.00, 0.06, 0.00, 0.00, 0.93, 0.72, 0.00, 0.00, 0.00, 0.78, 0.25, 0.00, 0.00, 0.00, 0.00, 1.45, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
12, 0, 0.367, 0.98, 1, 1.06, 0.00, 0.08, 0.00, 0.00, 0.92, 0.64, 0.00, 0.00, 0.00, 0.65, 0.19, 0.00, 0.00, 0.00, 0.00, 1.49, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
13, 0, 0.400, 0.98, 1, 1.04, 0.00, 0.07, 0.00, 0.00, 1.00, 0.60, 0.00, 0.00, 0.00, 0.54, 0.13, 0.00, 0.00, 0.01, 0.00, 1.49, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14, 0, 0.434, 0.98, 1, 1.03, 0.00, 0.07, 0.00, 0.00, 1.00, 0.56, 0.00, 0.00, 0.00, 0.51, 0.07, 0.00, 0.00, 0.03, 0.00, 1.48, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
15, 0, 0.467, 0.98, 1, 0.97, 0.00, 0.11, 0.00, 0.00, 1.08, 0.64, 0.00, 0.00, 0.00, 0.60, 0.10, 0.00, 0.00, 0.03, 0.00, 1.43, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16, 0, 0.501, 0.98, 1, 0.97, 0.00, 0.12, 0.00, 0.00, 1.06, 0.64, 0.00, 0.00, 0.00, 0.68, 0.10, 0.00, 0.00, 0.03, 0.00, 1.41, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17, 0, 0.534, 0.98, 1, 0.95, 0.00, 0.17, 0.00, 0.00, 1.11, 0.66, 0.00, 0.00, 0.00, 0.71, 0.10, 0.00, 0.00, 0.00, 0.00, 1.40, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
