frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.69, 0.00, 2.03, 0.00, 2.60, 3.30, 0.57, 3.22, 1.88, 2.41, 0.24, 0.00, 0.45, 0.00, 2.53, 0.00, 0.24, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.67, 0.00, 2.16, 0.00, 2.61, 3.51, 0.62, 3.21, 1.76, 2.19, 0.28, 0.00, 0.39, 0.00, 2.55, 0.00, 0.31, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.63, 0.00, 2.23, 0.00, 2.62, 3.54, 0.70, 3.20, 1.68, 2.10, 0.29, 0.00, 0.40, 0.00, 2.64, 0.00, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.60, 0.00, 2.31, 0.00, 2.58, 3.49, 0.73, 3.15, 1.65, 2.01, 0.32, 0.00, 0.52, 0.00, 2.60, 0.00, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.59, 0.00, 2.27, 0.00, 2.56, 3.41, 0.70, 3.12, 1.63, 1.96, 0.29, 0.00, 0.58, 0.00, 2.50, 0.00, 0.52, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.67, 0.00, 2.22, 0.00, 2.49, 3.46, 0.63, 3.01, 1.64, 1.82, 0.30, 0.00, 0.54, 0.00, 2.29, 0.00, 0.63, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.79, 0.00, 2.18, 0.00, 2.48, 3.52, 0.48, 2.92, 1.67, 1.79, 0.29, 0.00, 0.33, 0.00, 2.20, 0.00, 0.77, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
8, 0, 0.234, 0.98, 1, 0.94, 0.00, 2.23, 0.00, 2.45, 3.60, 0.33, 2.87, 1.71, 1.85, 0.28, 0.00, 0.16, 0.00, 2.19, 0.00, 0.96, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
9, 0, 0.267, 0.98, 1, 1.06, 0.00, 2.28, 0.00, 2.45, 3.61, 0.16, 2.82, 1.80, 2.00, 0.17, 0.00, 0.03, 0.00, 2.14, 0.00, 1.13, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
10, 0, 0.300, 0.98, 1, 1.22, 0.00, 2.31, 0.00, 2.45, 3.45, 0.06, 2.81, 1.87, 2.11, 0.12, 0.00, 0.00, 0.00, 2.07, 0.00, 1.26, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
11, 0, 0.334, 0.98, 1, 1.36, 0.00, 2.40, 0.00, 2.52, 3.31, 0.02, 2.77, 2.00, 2.17, 0.14, 0.00, 0.00, 0.00, 2.03, 0.00, 1.30, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
12, 0, 0.367, 0.98, 1, 1.50, 0.00, 2.54, 0.00, 2.58, 3.26, 0.00, 2.79, 2.10, 2.19, 0.22, 0.00, 0.00, 0.04, 2.11, 0.00, 1.29, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
13, 0, 0.400, 0.98, 1, 1.50, 0.00, 2.65, 0.00, 2.56, 3.24, 0.00, 2.77, 2.08, 2.16, 0.31, 0.00, 0.03, 0.11, 2.24, 0.00, 1.20, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14, 0, 0.434, 0.98, 1, 1.42, 0.00, 2.51, 0.00, 2.46, 3.15, 0.06, 2.78, 1.91, 2.08, 0.25, 0.00, 0.03, 0.14, 2.30, 0.00, 1.05, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
15, 0, 0.467, 0.98, 1, 1.13, 0.00, 2.22, 0.00, 2.36, 3.03, 0.08, 2.88, 1.70, 1.97, 0.26, 0.00, 0.03, 0.11, 2.39, 0.00, 0.88, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16, 0, 0.501, 0.98, 1, 0.88, 0.00, 1.90, 0.00, 2.31, 3.02, 0.08, 2.94, 1.61, 1.93, 0.21, 0.00, 0.00, 0.04, 2.51, 0.00, 0.78, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
