frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.00, 1.36, 0.00, 0.00, 0.74, 0.09, 0.00, 1.17, 0.00, 1.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.00, 1.50, 0.00, 0.00, 0.80, 0.17, 0.00, 1.24, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.11, 0.03, 0.00, 1.52, 0.00, 0.00, 0.87, 0.26, 0.00, 1.25, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.04, 0.03, 0.00, 1.47, 0.00, 0.00, 0.96, 0.40, 0.00, 1.28, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.04, 0.03, 0.00, 1.51, 0.00, 0.00, 1.05, 0.48, 0.00, 1.23, 0.01, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.02, 1.58, 0.00, 0.00, 1.14, 0.56, 0.00, 1.31, 0.01, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.04, 1.55, 0.00, 0.00, 1.21, 0.59, 0.00, 1.36, 0.01, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.01, 0.12, 0.01, 0.09, 1.51, 0.00, 0.00, 1.17, 0.72, 0.00, 1.40, 0.00, 1.24, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.01, 0.23, 0.06, 0.08, 1.47, 0.00, 0.03, 1.06, 0.77, 0.00, 1.52, 0.00, 1.23, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.01, 0.38, 0.13, 0.06, 1.55, 0.00, 0.03, 0.90, 0.80, 0.00, 1.68, 0.01, 1.17, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.02, 0.40, 0.12, 0.00, 1.54, 0.00, 0.09, 0.78, 0.84, 0.00, 1.86, 0.01, 1.16, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.02, 0.47, 0.07, 0.00, 1.70, 0.00, 0.14, 0.74, 0.86, 0.00, 1.83, 0.01, 1.14, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.02, 0.43, 0.00, 0.01, 1.68, 0.00, 0.20, 0.75, 0.89, 0.00, 1.78, 0.00, 1.14, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.01, 1.81, 0.00, 0.17, 0.79, 0.82, 0.00, 1.67, 0.00, 1.14, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.02, 1.75, 0.00, 0.14, 0.88, 0.88, 0.00, 1.63, 0.00, 1.12, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.31, 0.09, 0.04, 1.85, 0.00, 0.20, 0.93, 0.94, 0.00, 1.63, 0.00, 1.12, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.29, 0.18, 0.05, 1.89, 0.00, 0.25, 0.95, 1.08, 0.00, 1.68, 0.00, 1.14, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.28, 0.18, 0.04, 1.82, 0.00, 0.26, 0.92, 1.10, 0.00, 1.76, 0.00, 1.16, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.21, 0.19, 0.02, 1.78, 0.00, 0.19, 0.89, 1.06, 0.00, 1.92, 0.02, 1.21, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.02, 0.18, 0.18, 0.00, 1.82, 0.00, 0.11, 0.88, 1.06, 0.00, 2.01, 0.02, 1.20, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.08, 0.13, 0.24, 0.04, 2.06, 0.00, 0.05, 0.90, 1.06, 0.00, 1.91, 0.13, 1.08, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.21, 0.12, 0.17, 0.18, 2.29, 0.00, 0.01, 1.16, 0.91, 0.00, 1.25, 0.10, 0.75, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.24, 0.07, 0.09, 0.37, 2.33, 0.00, 0.11, 1.36, 0.56, 0.05, 0.68, 0.10, 0.37, 0.15, 0.91, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.28, 0.05, 0.04, 0.64, 2.41, 0.00, 0.30, 1.59, 0.31, 0.05, 0.32, 0.02, 0.09, 0.36, 1.74, 0.64, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.16, 0.05, 0.00, 0.80, 2.19, 0.00, 0.43, 1.61, 0.35, 0.11, 0.35, 0.11, 0.00, 0.56, 2.23, 1.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.00, 0.11, 0.05, 0.00, 0.99, 2.05, 0.05, 0.51, 1.75, 0.67, 0.22, 0.36, 0.20, 0.00, 0.75, 2.07, 1.99, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.01, 0.01, 0.01, 0.00, 1.08, 2.11, 0.06, 0.46, 1.95, 0.94, 0.49, 0.25, 0.34, 0.00, 0.70, 1.36, 1.95, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.01, 0.01, 0.01, 0.00, 1.24, 2.35, 0.06, 0.48, 2.24, 1.07, 0.65, 0.12, 0.47, 0.00, 0.68, 0.62, 1.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
