frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 2.43, 0.00, 1.18, 3.46, 0.00, 1.81, 0.55, 0.87, 0.03, 0.00, 0.00, 0.03, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 2.52, 0.00, 1.20, 3.42, 0.00, 1.85, 0.59, 0.93, 0.05, 0.04, 0.00, 0.03, 0.65, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 2.53, 0.00, 1.20, 3.37, 0.00, 1.87, 0.62, 0.98, 0.06, 0.12, 0.00, 0.03, 0.73, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 2.55, 0.00, 1.16, 3.28, 0.00, 1.89, 0.62, 0.99, 0.02, 0.16, 0.00, 0.02, 0.70, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 2.55, 0.00, 1.16, 3.33, 0.00, 1.95, 0.63, 1.08, 0.05, 0.18, 0.00, 0.02, 0.73, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 2.57, 0.00, 1.18, 3.37, 0.00, 1.99, 0.65, 1.10, 0.03, 0.23, 0.00, 0.03, 0.69, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 2.52, 0.00, 1.20, 3.50, 0.00, 1.97, 0.65, 1.07, 0.03, 0.26, 0.00, 0.05, 0.77, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 2.45, 0.00, 1.22, 3.44, 0.00, 1.98, 0.65, 1.02, 0.04, 0.25, 0.00, 0.06, 0.84, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 2.51, 0.00, 1.23, 3.49, 0.00, 1.97, 0.63, 0.98, 0.04, 0.24, 0.05, 0.09, 0.83, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 2.56, 0.00, 1.23, 3.53, 0.00, 2.04, 0.62, 0.97, 0.04, 0.24, 0.05, 0.14, 0.72, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 2.59, 0.02, 1.24, 3.71, 0.00, 2.01, 0.57, 0.95, 0.00, 0.29, 0.06, 0.20, 0.61, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 2.54, 0.02, 1.26, 3.71, 0.00, 2.04, 0.55, 0.95, 0.00, 0.28, 0.01, 0.21, 0.56, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 2.56, 0.02, 1.30, 3.71, 0.00, 2.01, 0.55, 0.94, 0.00, 0.32, 0.01, 0.22, 0.61, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 2.52, 0.00, 1.33, 3.72, 0.00, 1.95, 0.55, 0.94, 0.00, 0.42, 0.04, 0.23, 0.57, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 2.54, 0.00, 1.36, 3.74, 0.00, 1.94, 0.57, 0.99, 0.00, 0.42, 0.04, 0.28, 0.55, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 2.55, 0.04, 1.35, 3.81, 0.00, 1.91, 0.56, 0.98, 0.00, 0.44, 0.04, 0.30, 0.56, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 2.62, 0.04, 1.38, 3.65, 0.00, 2.03, 0.57, 0.97, 0.10, 0.39, 0.01, 0.30, 0.52, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 2.59, 0.04, 1.39, 3.57, 0.00, 2.03, 0.56, 0.91, 0.23, 0.36, 0.01, 0.32, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 2.58, 0.00, 1.41, 3.43, 0.00, 2.07, 0.55, 0.91, 0.33, 0.36, 0.01, 0.33, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 2.66, 0.00, 1.43, 3.47, 0.00, 2.03, 0.53, 0.88, 0.27, 0.30, 0.00, 0.37, 0.59, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 2.76, 0.02, 1.48, 3.55, 0.00, 2.06, 0.55, 0.87, 0.25, 0.36, 0.00, 0.34, 0.57, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 2.88, 0.09, 1.51, 3.67, 0.00, 2.07, 0.59, 0.91, 0.15, 0.30, 0.00, 0.28, 0.64, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 2.93, 0.09, 1.52, 3.69, 0.00, 2.09, 0.61, 1.06, 0.20, 0.31, 0.00, 0.24, 0.72, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.00, 2.99, 0.13, 1.49, 3.69, 0.00, 2.11, 0.61, 1.11, 0.10, 0.22, 0.00, 0.25, 0.80, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 3.00, 0.13, 1.52, 3.73, 0.00, 2.15, 0.62, 1.15, 0.09, 0.20, 0.00, 0.23, 0.93, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 3.02, 0.19, 1.56, 3.84, 0.00, 2.20, 0.66, 1.08, 0.00, 0.21, 0.00, 0.16, 1.01, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 2.97, 0.14, 1.57, 4.06, 0.00, 2.24, 0.68, 1.09, 0.00, 0.22, 0.00, 0.10, 1.02, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 2.95, 0.08, 1.56, 4.08, 0.00, 2.27, 0.70, 1.05, 0.00, 0.26, 0.00, 0.05, 1.06, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
