frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.39, 0.33, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.35, 0.40, 0.00, 0.00, 0.00, 0.00, 1.20, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2, 0, 0.033, 0.98, 1, 0.39, 0.31, 0.34, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.30, 0.51, 0.54, 0.00, 0.00, 0.00, 0.00, 1.13, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
3, 0, 0.067, 0.98, 1, 0.42, 0.39, 0.34, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.23, 0.54, 0.66, 0.00, 0.00, 0.00, 0.00, 1.07, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
4, 0, 0.100, 0.98, 1, 0.40, 0.36, 0.42, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.27, 0.55, 0.66, 0.00, 0.02, 0.00, 0.00, 1.06, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5, 0, 0.133, 0.98, 1, 0.40, 0.24, 0.42, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.30, 0.46, 0.67, 0.00, 0.06, 0.00, 0.00, 1.09, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6, 0, 0.167, 0.98, 1, 0.34, 0.16, 0.40, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.40, 0.45, 0.63, 0.00, 0.08, 0.00, 0.00, 1.15, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
7, 0, 0.200, 0.98, 1, 0.28, 0.17, 0.32, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.39, 0.47, 0.65, 0.00, 0.06, 0.00, 0.00, 1.12, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
8, 0, 0.234, 0.98, 1, 0.25, 0.25, 0.24, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.39, 0.46, 0.66, 0.00, 0.02, 0.00, 0.00, 1.11, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
9, 0, 0.267, 0.98, 1, 0.20, 0.17, 0.24, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.39, 0.51, 0.58, 0.00, 0.00, 0.00, 0.00, 1.07, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
10, 0, 0.300, 0.98, 1, 0.17, 0.13, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.44, 0.54, 0.00, 0.00, 0.00, 0.00, 1.11, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
11, 0, 0.334, 0.98, 1, 0.15, 0.10, 0.22, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.35, 0.47, 0.53, 0.00, 0.02, 0.00, 0.00, 1.11, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
12, 0, 0.367, 0.98, 1, 0.16, 0.21, 0.16, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.35, 0.49, 0.61, 0.00, 0.04, 0.00, 0.00, 1.11, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
13, 0, 0.400, 0.98, 1, 0.10, 0.27, 0.15, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.39, 0.52, 0.60, 0.00, 0.04, 0.00, 0.00, 1.22, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
14, 0, 0.434, 0.98, 1, 0.07, 0.23, 0.17, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.37, 0.52, 0.51, 0.00, 0.02, 0.00, 0.00, 1.66, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
15, 0, 0.467, 0.98, 1, 0.08, 0.18, 0.13, 0.00, 0.00, 0.23, 0.00, 0.00, 0.03, 0.31, 0.47, 0.49, 0.00, 0.00, 0.00, 0.00, 1.60, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
16, 0, 0.501, 0.98, 1, 0.22, 0.17, 0.13, 0.00, 0.00, 0.05, 0.00, 0.00, 0.04, 0.18, 0.46, 0.46, 0.00, 0.00, 0.00, 0.00, 1.13, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17, 0, 0.534, 0.98, 1, 0.38, 0.25, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.23, 0.46, 0.50, 0.00, 0.03, 0.00, 0.00, 0.32, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.48, 0.19, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.26, 0.41, 0.47, 0.00, 0.09, 0.00, 0.00, 0.02, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.42, 0.11, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.42, 0.42, 0.47, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.33, 0.03, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.45, 0.29, 0.47, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.17, 0.00, 0.65, 0.00, 0.00, 0.08, 0.00, 0.00, 0.21, 0.61, 0.19, 0.43, 0.03, 0.39, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.12, 0.00, 0.76, 0.00, 0.00, 0.13, 0.00, 0.00, 0.28, 0.69, 0.08, 0.50, 0.03, 0.44, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.09, 0.00, 0.91, 0.00, 0.00, 0.27, 0.00, 0.00, 0.34, 0.71, 0.06, 0.46, 0.03, 0.51, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.10, 0.00, 1.08, 0.00, 0.00, 0.27, 0.00, 0.00, 0.38, 0.73, 0.05, 0.44, 0.00, 0.55, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.15, 0.00, 1.28, 0.00, 0.00, 0.39, 0.00, 0.00, 0.39, 0.73, 0.11, 0.37, 0.00, 0.57, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.21, 0.00, 1.42, 0.00, 0.00, 0.27, 0.00, 0.00, 0.39, 0.82, 0.10, 0.39, 0.00, 0.57, 0.00, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.24, 0.00, 1.48, 0.00, 0.00, 0.26, 0.00, 0.00, 0.37, 0.82, 0.10, 0.44, 0.03, 0.55, 0.00, 0.09, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.24, 0.00, 1.27, 0.05, 0.00, 0.20, 0.00, 0.00, 0.41, 0.87, 0.03, 0.34, 0.03, 0.53, 0.00, 0.09, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.28, 0.00, 1.00, 0.21, 0.00, 0.18, 0.00, 0.00, 0.48, 0.93, 0.00, 0.25, 0.05, 0.49, 0.00, 0.07, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.54, 0.00, 0.61, 0.34, 0.00, 0.20, 0.00, 0.00, 0.73, 1.04, 0.00, 0.08, 0.09, 0.50, 0.14, 0.17, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.94, 0.08, 0.32, 0.68, 0.00, 0.10, 0.00, 0.00, 1.13, 1.23, 0.00, 0.03, 0.12, 0.50, 0.42, 0.39, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 1.31, 0.13, 0.07, 0.79, 0.00, 0.09, 0.00, 0.04, 1.53, 1.34, 0.00, 0.00, 0.15, 0.56, 0.81, 0.84, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 1.47, 0.14, 0.00, 0.91, 0.00, 0.00, 0.00, 0.18, 1.85, 1.38, 0.00, 0.00, 0.22, 0.66, 1.07, 1.18, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 1.44, 0.05, 0.00, 0.78, 0.00, 0.00, 0.00, 0.35, 1.93, 1.38, 0.00, 0.00, 0.22, 0.76, 1.24, 1.28, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 1.42, 0.00, 0.00, 0.71, 0.00, 0.16, 0.00, 0.50, 2.04, 1.35, 0.00, 0.00, 0.21, 0.54, 1.43, 1.07, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 1.17, 0.00, 0.13, 0.72, 0.01, 0.30, 0.00, 0.55, 2.08, 1.38, 0.00, 0.00, 0.08, 0.28, 1.46, 0.76, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.88, 0.00, 0.61, 0.46, 0.11, 0.78, 0.00, 0.55, 2.11, 1.15, 0.00, 0.00, 0.12, 0.07, 1.35, 0.52, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.42, 0.00, 1.32, 0.27, 0.27, 1.27, 0.00, 0.50, 2.02, 1.01, 0.00, 0.00, 0.23, 0.27, 0.85, 0.24, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.19, 0.00, 1.88, 0.00, 0.48, 1.79, 0.00, 0.50, 1.92, 0.89, 0.00, 0.00, 0.24, 0.46, 0.51, 0.11, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.05, 0.00, 2.26, 0.00, 0.59, 2.14, 0.09, 0.65, 1.87, 0.93, 0.00, 0.00, 0.25, 0.54, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.00, 0.00, 2.49, 0.00, 0.71, 2.40, 0.17, 0.93, 1.93, 1.00, 0.00, 0.00, 0.30, 0.38, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 2.62, 0.00, 0.83, 2.51, 0.21, 1.21, 2.12, 1.17, 0.00, 0.00, 0.48, 0.18, 1.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.00, 0.00, 2.62, 0.00, 1.02, 2.36, 0.17, 1.48, 2.36, 1.29, 0.00, 0.00, 0.47, 0.04, 1.70, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.04, 0.00, 2.49, 0.00, 1.10, 2.23, 0.09, 1.63, 2.54, 1.47, 0.00, 0.00, 0.40, 0.00, 1.86, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.10, 0.00, 2.46, 0.00, 1.12, 2.17, 0.05, 1.77, 2.61, 1.56, 0.00, 0.00, 0.38, 0.01, 1.87, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.14, 0.00, 2.37, 0.00, 1.11, 2.30, 0.00, 1.72, 2.64, 1.61, 0.01, 0.00, 0.39, 0.04, 2.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.13, 0.00, 2.33, 0.00, 1.12, 2.35, 0.00, 1.67, 2.62, 1.59, 0.07, 0.00, 0.40, 0.07, 2.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.09, 0.00, 2.29, 0.00, 1.17, 2.44, 0.02, 1.57, 2.57, 1.55, 0.07, 0.00, 0.34, 0.10, 2.43, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.08, 0.00, 2.37, 0.00, 1.13, 2.43, 0.02, 1.57, 2.47, 1.52, 0.06, 0.00, 0.23, 0.14, 2.38, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.05, 0.00, 2.36, 0.00, 1.13, 2.48, 0.02, 1.67, 2.32, 1.52, 0.00, 0.00, 0.09, 0.21, 2.36, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.03, 0.00, 2.38, 0.00, 1.06, 2.46, 0.00, 1.65, 2.05, 1.40, 0.00, 0.00, 0.00, 0.17, 2.22, 0.53, 0.01, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
