frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.52, 0.07, 0.00, 0.59, 0.00, 0.00, 0.26, 1.17, 0.00, 0.98, 0.00, 1.18, 0.00, 0.00, 1.47, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.51, 0.10, 0.00, 0.70, 0.00, 0.00, 0.09, 1.17, 0.00, 1.24, 0.02, 1.15, 0.00, 0.00, 1.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
3, 0, 0.067, 0.98, 1, 0.05, 0.00, 0.41, 0.08, 0.00, 0.72, 0.00, 0.00, 0.00, 1.25, 0.00, 1.40, 0.02, 1.30, 0.00, 0.00, 1.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
4, 0, 0.100, 0.98, 1, 0.19, 0.17, 0.31, 0.06, 0.00, 0.94, 0.00, 0.07, 0.00, 1.33, 0.00, 1.49, 0.11, 1.58, 0.00, 0.00, 0.89, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
5, 0, 0.133, 0.98, 1, 0.34, 0.23, 0.41, 0.00, 0.00, 1.25, 0.00, 0.28, 0.00, 1.49, 0.00, 1.44, 0.13, 1.88, 0.00, 0.00, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
6, 0, 0.167, 0.98, 1, 0.43, 0.37, 0.54, 0.00, 0.00, 1.63, 0.05, 0.62, 0.00, 1.59, 0.00, 1.53, 0.13, 2.06, 0.00, 0.00, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7, 0, 0.200, 0.98, 1, 0.43, 0.19, 0.71, 0.00, 0.00, 1.90, 0.12, 1.06, 0.00, 1.70, 0.00, 1.78, 0.02, 2.17, 0.00, 0.00, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
8, 0, 0.234, 0.98, 1, 0.45, 0.13, 0.64, 0.41, 0.00, 1.81, 0.12, 1.39, 0.00, 1.68, 0.00, 1.98, 0.09, 2.16, 0.00, 0.00, 0.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
9, 0, 0.267, 0.98, 1, 0.52, 0.00, 0.51, 0.99, 0.00, 1.76, 0.07, 1.70, 0.00, 1.64, 0.00, 2.16, 0.29, 2.26, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.62, 0.08, 0.27, 1.70, 0.00, 1.43, 0.00, 1.90, 0.00, 1.55, 0.00, 2.16, 0.41, 2.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
