frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.71, 1.22, 0.00, 1.88, 1.35, 1.21, 0.00, 1.72, 0.00, 1.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.71, 1.19, 0.00, 1.83, 1.35, 1.25, 0.00, 1.52, 0.00, 1.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.68, 1.16, 0.00, 1.82, 1.35, 1.23, 0.00, 1.49, 0.00, 1.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.69, 1.15, 0.00, 1.83, 1.32, 1.21, 0.00, 1.49, 0.02, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.66, 1.18, 0.00, 1.87, 1.33, 1.23, 0.00, 1.50, 0.09, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.70, 1.28, 0.00, 1.90, 1.38, 1.26, 0.00, 1.31, 0.12, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.67, 1.41, 0.00, 1.94, 1.42, 1.23, 0.00, 1.29, 0.17, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.70, 1.43, 0.00, 2.00, 1.41, 1.21, 0.00, 1.33, 0.31, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.70, 1.41, 0.00, 2.03, 1.36, 1.19, 0.05, 1.49, 0.40, 1.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.74, 1.30, 0.00, 2.14, 1.31, 1.21, 0.08, 1.53, 0.45, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.71, 1.26, 0.00, 2.18, 1.31, 1.21, 0.11, 1.53, 0.40, 1.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.67, 1.33, 0.00, 2.19, 1.26, 1.16, 0.11, 1.48, 0.44, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.66, 1.48, 0.00, 2.15, 1.26, 0.98, 0.14, 1.40, 0.31, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.69, 1.58, 0.00, 2.10, 1.27, 0.81, 0.21, 1.24, 0.16, 0.61, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.67, 1.55, 0.00, 2.18, 1.37, 0.67, 0.24, 1.07, 0.00, 0.25, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.25, 0.00, 0.00, 0.00, 0.55, 1.43, 0.00, 2.18, 1.43, 0.62, 0.20, 0.87, 0.00, 0.07, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.62, 0.15, 0.00, 0.00, 0.45, 1.26, 0.00, 2.22, 1.45, 0.58, 0.20, 0.74, 0.00, 0.00, 0.00, 0.83, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.98, 0.26, 0.00, 0.00, 0.37, 1.19, 0.00, 2.13, 1.48, 0.53, 0.25, 0.70, 0.00, 0.00, 0.05, 0.94, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 1.07, 0.38, 0.00, 0.00, 0.42, 1.27, 0.00, 2.05, 1.53, 0.61, 0.25, 0.70, 0.00, 0.00, 0.13, 0.99, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 1.04, 0.44, 0.00, 0.00, 0.40, 1.37, 0.00, 2.05, 1.59, 0.70, 0.23, 0.60, 0.00, 0.00, 0.26, 1.11, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 1.08, 0.60, 0.00, 0.00, 0.40, 1.38, 0.00, 2.15, 1.62, 0.74, 0.13, 0.51, 0.00, 0.00, 0.35, 1.14, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 1.35, 0.86, 0.00, 0.00, 0.35, 1.39, 0.00, 2.26, 1.65, 0.71, 0.23, 0.30, 0.00, 0.00, 0.51, 1.08, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 1.71, 1.15, 0.00, 0.07, 0.34, 1.44, 0.00, 2.29, 1.67, 0.65, 0.34, 0.18, 0.00, 0.00, 0.70, 0.90, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 2.13, 1.53, 0.00, 0.10, 0.31, 1.44, 0.00, 2.18, 1.72, 0.70, 0.43, 0.02, 0.00, 0.00, 0.89, 0.79, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 2.41, 1.78, 0.00, 0.17, 0.31, 1.28, 0.00, 2.07, 1.82, 0.65, 0.32, 0.00, 0.00, 0.00, 0.91, 0.66, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 2.62, 1.90, 0.00, 0.11, 0.33, 1.26, 0.00, 2.00, 1.93, 0.64, 0.29, 0.00, 0.00, 0.00, 0.71, 0.45, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 2.73, 1.80, 0.00, 0.08, 0.38, 1.23, 0.00, 2.00, 1.99, 0.61, 0.30, 0.02, 0.00, 0.00, 0.40, 0.18, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 2.84, 1.73, 0.00, 0.11, 0.47, 1.32, 0.00, 2.15, 2.04, 0.69, 0.38, 0.04, 0.00, 0.00, 0.17, 0.02, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 2.88, 1.69, 0.00, 0.16, 0.48, 1.26, 0.00, 2.26, 2.06, 0.72, 0.29, 0.04, 0.00, 0.00, 0.21, 0.05, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 2.86, 1.57, 0.00, 0.17, 0.50, 1.39, 0.00, 2.39, 2.04, 0.84, 0.18, 0.08, 0.00, 0.00, 0.43, 0.56, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 2.71, 1.33, 0.00, 0.12, 0.39, 1.37, 0.00, 2.24, 1.87, 0.81, 0.10, 0.18, 0.00, 0.00, 0.48, 1.22, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 2.68, 1.25, 0.00, 0.06, 0.28, 1.22, 0.00, 2.06, 1.63, 0.83, 0.03, 0.27, 0.00, 0.00, 0.37, 1.86, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 2.61, 1.22, 0.00, 0.07, 0.15, 1.13, 0.00, 1.83, 1.45, 0.63, 0.01, 0.25, 0.00, 0.00, 0.17, 1.96, 0.06, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 2.55, 1.27, 0.00, 0.11, 0.19, 1.21, 0.00, 1.87, 1.48, 0.57, 0.00, 0.17, 0.00, 0.00, 0.28, 1.81, 0.07, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 2.15, 1.07, 0.00, 0.11, 0.33, 1.42, 0.00, 1.94, 1.71, 0.54, 0.05, 0.07, 0.00, 0.00, 0.77, 1.41, 0.08, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 1.69, 0.87, 0.00, 0.12, 0.56, 1.56, 0.00, 2.14, 1.98, 0.51, 0.13, 0.04, 0.00, 0.00, 1.06, 0.79, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 1.07, 0.66, 0.00, 0.04, 0.71, 1.53, 0.00, 2.22, 2.17, 0.49, 0.16, 0.04, 0.00, 0.00, 1.08, 0.28, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.66, 0.41, 0.00, 0.04, 0.84, 1.57, 0.00, 2.25, 2.21, 0.48, 0.12, 0.17, 0.00, 0.00, 0.65, 0.00, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.39, 0.21, 0.00, 0.00, 0.83, 1.49, 0.00, 2.20, 2.22, 0.60, 0.09, 0.25, 0.00, 0.00, 0.47, 0.00, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.30, 0.06, 0.00, 0.00, 0.85, 1.61, 0.00, 2.16, 2.23, 0.55, 0.11, 0.29, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.19, 0.00, 0.00, 0.00, 0.89, 1.66, 0.00, 2.13, 2.28, 0.68, 0.10, 0.16, 0.00, 0.01, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 0.99, 1.83, 0.02, 2.07, 2.35, 0.83, 0.06, 0.18, 0.00, 0.01, 0.70, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
