frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.34, 2.14, 0.00, 1.71, 3.98, 0.00, 1.66, 1.70, 1.66, 0.00, 0.00, 0.00, 0.32, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.17, 1.93, 0.00, 1.74, 3.88, 0.00, 1.52, 1.76, 1.77, 0.00, 0.00, 0.00, 0.43, 0.20, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.09, 1.87, 0.00, 1.74, 3.71, 0.00, 1.45, 1.78, 1.79, 0.00, 0.05, 0.00, 0.44, 0.33, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.04, 1.92, 0.00, 1.67, 3.71, 0.00, 1.39, 1.75, 1.75, 0.00, 0.05, 0.00, 0.41, 0.45, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.09, 1.89, 0.00, 1.62, 3.60, 0.00, 1.37, 1.74, 1.71, 0.00, 0.11, 0.00, 0.40, 0.53, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.14, 1.91, 0.00, 1.64, 3.69, 0.00, 1.32, 1.69, 1.77, 0.00, 0.10, 0.00, 0.46, 0.39, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.15, 1.93, 0.00, 1.71, 3.66, 0.00, 1.33, 1.70, 1.89, 0.00, 0.11, 0.00, 0.57, 0.20, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.18, 1.94, 0.00, 1.75, 3.69, 0.00, 1.35, 1.69, 1.95, 0.00, 0.07, 0.00, 0.63, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.16, 1.91, 0.00, 1.76, 3.64, 0.00, 1.39, 1.71, 1.92, 0.00, 0.03, 0.00, 0.66, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.24, 1.94, 0.00, 1.76, 3.79, 0.00, 1.46, 1.69, 1.82, 0.00, 0.03, 0.00, 0.65, 0.03, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.24, 2.00, 0.00, 1.78, 3.90, 0.00, 1.52, 1.68, 1.76, 0.00, 0.01, 0.00, 0.63, 0.07, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.18, 2.04, 0.00, 1.81, 4.07, 0.00, 1.56, 1.72, 1.80, 0.00, 0.01, 0.00, 0.61, 0.12, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.09, 2.18, 0.00, 1.79, 3.84, 0.00, 1.57, 1.74, 1.87, 0.00, 0.01, 0.00, 0.65, 0.19, 0.10, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 2.24, 0.00, 1.64, 3.29, 0.00, 1.50, 1.77, 2.04, 0.00, 0.00, 0.00, 0.69, 0.26, 0.11, 0.52, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 2.25, 0.00, 1.52, 2.72, 0.00, 1.40, 1.79, 2.10, 0.00, 0.02, 0.00, 0.80, 0.29, 0.01, 0.84, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 2.20, 0.00, 1.47, 2.44, 0.00, 1.36, 1.87, 2.17, 0.00, 0.02, 0.00, 0.83, 0.29, 0.01, 1.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 2.16, 0.00, 1.58, 2.61, 0.00, 1.37, 1.89, 2.21, 0.00, 0.02, 0.00, 0.86, 0.18, 0.00, 1.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
