frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.88, 1, 0.00, 0.96, 0.96, 1.78, 0.45, 0.00, 0.00, 0.00, 0.78, 0.72, 0.00, 2.74, 0.40, 2.15, 0.11, 1.32, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.53, 0.85, 1.52, 0.60, 0.12, 0.00, 0.00, 0.53, 0.69, 0.00, 2.37, 0.46, 2.11, 0.22, 1.35, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.59, 1.01, 1.44, 0.72, 0.30, 0.00, 0.01, 0.42, 0.70, 0.00, 2.17, 0.54, 2.01, 0.18, 1.20, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.02, 0.76, 1.20, 1.20, 0.75, 0.37, 0.00, 0.01, 0.46, 0.76, 0.00, 2.13, 0.64, 1.81, 0.19, 1.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
5, 0, 0.133, 0.88, 1, 0.19, 0.88, 1.45, 0.91, 0.72, 0.35, 0.03, 0.01, 0.54, 0.97, 0.00, 2.14, 0.86, 1.69, 0.42, 0.84, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
6, 0, 0.167, 0.88, 1, 0.92, 1.29, 1.72, 1.12, 0.75, 0.80, 0.08, 0.30, 0.82, 0.99, 0.00, 2.04, 0.98, 1.42, 0.56, 0.55, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
7, 0, 0.200, 0.88, 1, 0.90, 1.12, 1.52, 1.35, 1.41, 2.09, 0.08, 1.00, 1.64, 1.06, 0.00, 1.78, 0.87, 1.46, 1.18, 0.57, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.74, 0.79, 1.25, 1.70, 2.11, 3.62, 0.06, 1.65, 2.44, 0.92, 0.00, 1.51, 0.46, 1.49, 1.66, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.67, 1.35, 2.74, 4.57, 0.00, 2.20, 3.09, 1.03, 0.00, 1.37, 0.13, 1.58, 2.08, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.55, 1.07, 2.81, 4.84, 0.11, 2.46, 3.24, 0.92, 0.00, 1.19, 0.03, 1.30, 1.81, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.24, 0.50, 2.77, 4.51, 0.11, 2.73, 3.31, 1.18, 0.00, 1.08, 0.03, 1.26, 1.47, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.07, 0.13, 2.66, 4.03, 0.11, 2.74, 3.25, 1.46, 0.00, 0.71, 0.03, 1.37, 1.43, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 2.63, 3.46, 0.00, 2.77, 3.09, 1.87, 0.00, 0.44, 0.00, 1.54, 1.48, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
