frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.13, 0.00, 0.00, 0.00, 1.15, 0.00, 0.00, 0.52, 1.81, 0.16, 2.30, 0.11, 1.52, 0.00, 0.34, 0.42, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
2, 0, 0.033, 0.98, 1, 0.00, 0.05, 0.00, 0.00, 0.00, 1.02, 0.00, 0.00, 0.58, 1.74, 0.17, 1.95, 0.08, 1.54, 0.00, 0.17, 0.44, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.01, 0.00, 0.00, 0.00, 1.11, 0.00, 0.00, 0.64, 1.73, 0.12, 1.63, 0.21, 1.54, 0.00, 0.14, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
4, 0, 0.100, 0.98, 1, 0.00, 0.01, 0.00, 0.00, 0.00, 1.12, 0.00, 0.00, 0.66, 1.76, 0.00, 1.45, 0.17, 1.53, 0.00, 0.17, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5, 0, 0.133, 0.98, 1, 0.00, 0.07, 0.00, 0.00, 0.00, 1.14, 0.00, 0.00, 0.74, 1.73, 0.00, 1.39, 0.17, 1.49, 0.00, 0.21, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.10, 0.00, 0.00, 0.00, 1.10, 0.00, 0.07, 0.77, 1.72, 0.00, 1.39, 0.00, 1.48, 0.00, 0.24, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
7, 0, 0.200, 0.98, 1, 0.00, 0.13, 0.00, 0.00, 0.00, 1.19, 0.00, 0.28, 0.85, 1.78, 0.01, 1.39, 0.00, 1.43, 0.00, 0.21, 0.36, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
8, 0, 0.234, 0.98, 1, 0.00, 0.12, 0.00, 0.00, 0.00, 1.18, 0.08, 0.63, 1.02, 1.87, 0.03, 1.34, 0.00, 1.24, 0.00, 0.27, 0.36, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
9, 0, 0.267, 0.98, 1, 0.07, 0.22, 0.00, 0.00, 0.03, 1.02, 0.20, 0.93, 1.28, 1.97, 0.09, 1.10, 0.00, 0.86, 0.00, 0.29, 0.40, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
10, 0, 0.300, 0.98, 1, 0.09, 0.25, 0.00, 0.00, 0.13, 0.93, 0.42, 1.12, 1.51, 2.04, 0.08, 0.79, 0.00, 0.49, 0.00, 0.44, 0.42, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
11, 0, 0.334, 0.98, 1, 0.17, 0.23, 0.00, 0.00, 0.26, 0.88, 0.49, 1.24, 1.65, 2.05, 0.12, 0.48, 0.00, 0.22, 0.00, 0.47, 0.43, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
12, 0, 0.367, 0.98, 1, 0.25, 0.10, 0.00, 0.00, 0.40, 0.89, 0.49, 1.41, 1.76, 2.05, 0.06, 0.44, 0.00, 0.10, 0.00, 0.39, 0.38, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
13, 0, 0.400, 0.98, 1, 0.38, 0.04, 0.00, 0.00, 0.51, 0.93, 0.48, 1.45, 1.90, 1.95, 0.06, 0.35, 0.00, 0.00, 0.00, 0.34, 0.32, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14, 0, 0.434, 0.98, 1, 0.50, 0.00, 0.00, 0.00, 0.64, 1.02, 0.60, 1.50, 2.00, 1.88, 0.00, 0.26, 0.00, 0.00, 0.00, 0.32, 0.19, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
15, 0, 0.467, 0.98, 1, 0.64, 0.00, 0.00, 0.11, 0.71, 1.06, 0.79, 1.44, 2.04, 1.88, 0.00, 0.25, 0.00, 0.00, 0.00, 0.34, 0.08, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.79, 0.00, 0.00, 0.24, 0.77, 1.06, 0.87, 1.49, 2.04, 1.92, 0.00, 0.31, 0.00, 0.00, 0.00, 0.29, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.88, 0.00, 0.00, 0.31, 0.85, 1.10, 0.88, 1.48, 2.07, 2.03, 0.00, 0.53, 0.00, 0.00, 0.00, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.87, 0.00, 0.00, 0.25, 0.93, 1.13, 0.81, 1.52, 2.15, 2.00, 0.00, 0.59, 0.00, 0.00, 0.03, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.88, 0.04, 0.00, 0.26, 1.01, 1.22, 0.78, 1.55, 2.23, 2.12, 0.00, 0.65, 0.00, 0.00, 0.06, 0.24, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.81, 0.04, 0.00, 0.28, 1.04, 1.22, 0.77, 1.58, 2.32, 2.22, 0.00, 0.56, 0.00, 0.00, 0.06, 0.29, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.74, 0.04, 0.00, 0.40, 1.08, 1.38, 0.77, 1.60, 2.37, 2.33, 0.00, 0.46, 0.00, 0.00, 0.03, 0.33, 0.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.68, 0.02, 0.00, 0.37, 1.11, 1.37, 0.76, 1.65, 2.45, 2.26, 0.00, 0.24, 0.00, 0.00, 0.01, 0.40, 0.07, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 0.63, 0.02, 0.00, 0.38, 1.13, 1.41, 0.74, 1.69, 2.54, 2.16, 0.00, 0.10, 0.00, 0.00, 0.01, 0.41, 0.12, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 0.60, 0.04, 0.00, 0.20, 1.11, 1.26, 0.67, 1.67, 2.63, 2.22, 0.00, 0.02, 0.00, 0.00, 0.11, 0.41, 0.18, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 0.50, 0.01, 0.00, 0.10, 1.09, 1.01, 0.63, 1.60, 2.70, 2.31, 0.00, 0.14, 0.00, 0.00, 0.18, 0.27, 0.22, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.46, 0.03, 0.00, 0.02, 1.10, 0.86, 0.56, 1.58, 2.77, 2.44, 0.00, 0.25, 0.00, 0.00, 0.18, 0.13, 0.23, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.32, 0.02, 0.00, 0.02, 1.09, 0.76, 0.52, 1.62, 2.84, 2.41, 0.00, 0.39, 0.00, 0.00, 0.13, 0.00, 0.21, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.21, 0.02, 0.00, 0.01, 1.11, 0.91, 0.40, 1.72, 2.89, 2.47, 0.00, 0.38, 0.00, 0.01, 0.12, 0.00, 0.21, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.09, 0.03, 0.00, 0.00, 1.03, 1.05, 0.21, 1.60, 2.85, 2.38, 0.00, 0.35, 0.00, 0.01, 0.20, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.03, 0.03, 0.00, 0.00, 1.02, 1.26, 0.07, 1.48, 2.78, 2.36, 0.00, 0.20, 0.00, 0.01, 0.38, 0.12, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.01, 0.03, 0.00, 0.00, 0.97, 1.42, 0.00, 1.33, 2.65, 2.19, 0.00, 0.09, 0.00, 0.00, 0.53, 0.34, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.97, 1.41, 0.00, 1.36, 2.52, 2.08, 0.00, 0.00, 0.00, 0.01, 0.48, 0.49, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.95, 1.43, 0.00, 1.37, 2.42, 2.05, 0.00, 0.00, 0.00, 0.04, 0.27, 0.49, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.94, 1.41, 0.00, 1.34, 2.38, 2.12, 0.00, 0.00, 0.00, 0.09, 0.05, 0.32, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
