frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 1.27, 0.19, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00, 0.84, 0.00, 0.00, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 1.31, 0.09, 0.08, 0.05, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.71, 0.00, 0.86, 0.00, 0.00, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 1.36, 0.02, 0.08, 0.08, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.73, 0.00, 0.87, 0.00, 0.00, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 1.34, 0.00, 0.03, 0.20, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.82, 0.00, 0.00, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 1.37, 0.01, 0.06, 0.22, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.61, 0.00, 0.80, 0.00, 0.00, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 1.35, 0.01, 0.04, 0.33, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.79, 0.00, 0.00, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 1.36, 0.01, 0.08, 0.28, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.83, 0.00, 0.00, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 1.33, 0.00, 0.09, 0.33, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.67, 0.00, 0.87, 0.00, 0.00, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 1.29, 0.00, 0.12, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.68, 0.00, 0.85, 0.00, 0.00, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 1.28, 0.00, 0.13, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.69, 0.00, 0.82, 0.00, 0.00, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 1.23, 0.00, 0.16, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.04, 0.61, 0.00, 0.83, 0.00, 0.00, 0.06, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 1.23, 0.00, 0.22, 0.01, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.61, 0.00, 0.85, 0.00, 0.00, 0.09, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 1.23, 0.03, 0.23, 0.01, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.84, 0.00, 0.00, 0.10, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 1.23, 0.03, 0.23, 0.01, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.79, 0.00, 0.00, 0.08, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 1.20, 0.03, 0.26, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.76, 0.00, 0.00, 0.09, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 1.08, 0.00, 0.46, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 0.00, 0.76, 0.00, 0.00, 0.14, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.98, 0.00, 0.80, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.72, 0.00, 0.03, 0.22, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.88, 0.00, 1.18, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.47, 0.46, 0.35, 0.26, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.88, 0.00, 1.56, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.21, 1.18, 0.80, 0.29, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.89, 0.00, 1.82, 0.00, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 1.98, 1.29, 0.32, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.92, 0.00, 2.10, 0.00, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.30, 1.43, 0.35, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.90, 0.00, 2.24, 0.00, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 2.46, 1.48, 0.39, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.88, 0.00, 2.42, 0.00, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 2.48, 1.34, 0.40, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.82, 0.00, 2.50, 0.00, 0.00, 1.34, 0.00, 0.04, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 2.43, 1.23, 0.41, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.68, 0.00, 2.48, 0.00, 0.00, 1.72, 0.00, 0.09, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 2.44, 0.96, 0.36, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.51, 0.00, 2.39, 0.00, 0.00, 2.03, 0.00, 0.27, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 2.52, 0.70, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.26, 0.00, 2.13, 0.00, 0.10, 2.19, 0.03, 0.52, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 2.73, 0.43, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.11, 0.00, 2.06, 0.00, 0.23, 2.36, 0.11, 0.81, 0.00, 0.00, 0.05, 0.41, 0.00, 0.00, 2.93, 0.24, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 1.95, 0.00, 0.40, 2.47, 0.20, 0.96, 0.00, 0.00, 0.05, 0.43, 0.00, 0.00, 3.15, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 2.02, 0.00, 0.46, 2.55, 0.35, 1.12, 0.00, 0.00, 0.14, 0.22, 0.00, 0.00, 3.46, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 2.09, 0.00, 0.55, 2.66, 0.52, 1.37, 0.00, 0.12, 0.09, 0.10, 0.02, 0.00, 3.78, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 2.12, 0.00, 0.67, 2.76, 0.69, 1.61, 0.00, 0.25, 0.09, 0.00, 0.20, 0.00, 4.06, 1.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 2.27, 0.00, 0.81, 2.90, 0.77, 1.75, 0.00, 0.31, 0.00, 0.00, 0.33, 0.00, 4.35, 1.40, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 2.31, 0.00, 0.95, 2.89, 0.82, 1.74, 0.00, 0.21, 0.00, 0.00, 0.36, 0.00, 4.51, 1.43, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 2.30, 0.00, 1.03, 2.80, 0.90, 1.74, 0.00, 0.08, 0.00, 0.00, 0.34, 0.00, 4.60, 1.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 2.11, 0.00, 1.05, 2.74, 0.96, 1.71, 0.02, 0.02, 0.15, 0.00, 0.25, 0.00, 4.54, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 1.99, 0.00, 0.95, 2.70, 1.00, 1.51, 0.03, 0.00, 0.29, 0.01, 0.30, 0.00, 4.24, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 1.98, 0.00, 0.86, 2.80, 1.03, 1.33, 0.03, 0.00, 0.43, 0.11, 0.37, 0.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.00, 0.00, 1.95, 0.00, 0.82, 2.92, 1.11, 1.16, 0.01, 0.00, 0.42, 0.19, 0.50, 0.00, 3.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.00, 0.00, 1.89, 0.00, 0.76, 2.87, 1.09, 1.11, 0.00, 0.00, 0.43, 0.25, 0.45, 0.00, 2.98, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.00, 0.00, 1.80, 0.00, 0.73, 2.70, 1.00, 0.98, 0.00, 0.00, 0.37, 0.30, 0.28, 0.00, 2.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 1.67, 0.00, 0.67, 2.45, 0.87, 0.86, 0.00, 0.00, 0.36, 0.43, 0.16, 0.00, 2.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.00, 0.00, 1.64, 0.00, 0.69, 2.35, 0.84, 0.77, 0.00, 0.00, 0.35, 0.56, 0.15, 0.00, 1.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.00, 0.00, 1.56, 0.00, 0.68, 2.40, 0.90, 0.75, 0.00, 0.08, 0.40, 0.62, 0.14, 0.00, 1.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.00, 0.00, 1.64, 0.00, 0.67, 2.64, 0.93, 0.75, 0.00, 0.13, 0.49, 0.68, 0.29, 0.00, 1.94, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.00, 0.00, 1.66, 0.00, 0.66, 2.96, 0.90, 0.89, 0.00, 0.13, 0.52, 0.78, 0.35, 0.00, 2.53, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.00, 0.00, 1.78, 0.00, 0.67, 3.22, 0.82, 1.15, 0.00, 0.16, 0.57, 0.81, 0.35, 0.00, 3.25, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
