frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.00, 0.10, 0.03, 1.31, 0.00, 0.00, 0.42, 0.64, 0.55, 0.15, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.00, 0.19, 0.02, 0.96, 0.00, 0.00, 0.46, 0.65, 0.59, 0.30, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.00, 0.16, 0.02, 0.74, 0.00, 0.00, 0.49, 0.59, 0.62, 0.42, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.00, 0.13, 0.02, 0.73, 0.00, 0.00, 0.50, 0.43, 0.55, 0.47, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.03, 0.00, 0.00, 0.00, 0.77, 0.00, 0.00, 0.43, 0.36, 0.60, 0.62, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.03, 0.00, 0.00, 0.00, 0.94, 0.00, 0.00, 0.36, 0.37, 0.50, 0.63, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.03, 0.00, 0.01, 0.00, 1.03, 0.00, 0.00, 0.33, 0.35, 0.37, 0.57, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 0.97, 0.00, 0.00, 0.32, 0.30, 0.15, 0.33, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 1.02, 0.00, 0.00, 0.32, 0.37, 0.03, 0.15, 0.00, 0.05, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.05, 0.00, 0.00, 0.00, 0.75, 0.00, 0.00, 0.27, 0.45, 0.00, 0.00, 0.00, 0.01, 0.20, 0.38, 0.64, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
11, 0, 0.334, 0.98, 1, 0.05, 0.10, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 0.32, 0.59, 0.00, 0.00, 0.00, 0.00, 0.41, 0.76, 1.60, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00
12, 0, 0.367, 0.98, 1, 0.12, 0.10, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.35, 0.52, 0.00, 0.00, 0.00, 0.00, 0.70, 1.11, 2.57, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00
13, 0, 0.400, 0.98, 1, 0.12, 0.06, 0.00, 0.00, 0.01, 0.16, 0.00, 0.00, 0.41, 0.59, 0.00, 0.00, 0.00, 0.00, 0.78, 1.17, 2.82, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00
14, 0, 0.434, 0.98, 1, 0.07, 0.02, 0.00, 0.00, 0.01, 0.40, 0.00, 0.00, 0.42, 0.55, 0.00, 0.00, 0.00, 0.00, 0.76, 1.10, 2.52, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00
15, 0, 0.467, 0.98, 1, 0.04, 0.03, 0.00, 0.00, 0.09, 0.72, 0.00, 0.00, 0.42, 0.59, 0.00, 0.00, 0.00, 0.00, 0.74, 1.03, 1.92, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00
16, 0, 0.501, 0.98, 1, 0.04, 0.03, 0.00, 0.00, 0.17, 1.04, 0.00, 0.00, 0.47, 0.63, 0.00, 0.00, 0.00, 0.00, 0.65, 1.06, 1.37, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00
17, 0, 0.534, 0.98, 1, 0.04, 0.01, 0.00, 0.00, 0.28, 1.29, 0.00, 0.02, 0.54, 0.76, 0.00, 0.00, 0.00, 0.00, 0.67, 1.13, 1.02, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.29, 1.42, 0.00, 0.02, 0.53, 0.74, 0.00, 0.00, 0.00, 0.00, 0.56, 1.16, 0.91, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.30, 1.60, 0.00, 0.04, 0.44, 0.72, 0.00, 0.00, 0.00, 0.00, 0.59, 1.09, 0.76, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00
