frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.99, 0.00, 0.00, 0.17, 2.37, 2.63, 0.00, 2.64, 2.98, 1.90, 0.03, 0.00, 0.06, 0.00, 0.70, 0.56, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 1.11, 0.01, 0.00, 0.24, 2.36, 2.79, 0.00, 2.84, 3.00, 1.83, 0.10, 0.00, 0.18, 0.00, 0.59, 0.54, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 1.17, 0.01, 0.00, 0.29, 2.33, 2.80, 0.00, 2.93, 2.99, 1.78, 0.10, 0.00, 0.21, 0.00, 0.55, 0.59, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 1.19, 0.05, 0.00, 0.32, 2.34, 2.74, 0.00, 2.89, 2.95, 1.79, 0.18, 0.03, 0.15, 0.00, 0.54, 0.62, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 1.18, 0.04, 0.00, 0.22, 2.34, 2.60, 0.00, 2.88, 2.95, 1.81, 0.28, 0.03, 0.08, 0.00, 0.46, 0.62, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 1.16, 0.04, 0.00, 0.11, 2.37, 2.57, 0.00, 2.88, 2.92, 1.88, 0.27, 0.03, 0.03, 0.00, 0.42, 0.53, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 1.16, 0.00, 0.00, 0.11, 2.29, 2.37, 0.00, 2.82, 2.89, 1.97, 0.27, 0.00, 0.00, 0.00, 0.39, 0.44, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 1.18, 0.00, 0.00, 0.19, 2.21, 2.54, 0.00, 2.74, 2.86, 1.98, 0.13, 0.00, 0.00, 0.00, 0.42, 0.34, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 1.21, 0.00, 0.00, 0.20, 2.12, 2.58, 0.00, 2.64, 2.86, 1.94, 0.16, 0.00, 0.00, 0.00, 0.44, 0.29, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 1.26, 0.00, 0.00, 0.14, 2.09, 2.73, 0.00, 2.65, 2.84, 2.02, 0.04, 0.00, 0.00, 0.00, 0.37, 0.25, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 1.39, 0.00, 0.00, 0.14, 2.04, 2.46, 0.00, 2.59, 2.76, 2.05, 0.03, 0.00, 0.00, 0.00, 0.28, 0.18, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 1.50, 0.03, 0.00, 0.18, 1.98, 2.26, 0.00, 2.51, 2.67, 2.10, 0.00, 0.01, 0.00, 0.00, 0.11, 0.11, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 1.58, 0.03, 0.00, 0.32, 1.93, 2.17, 0.00, 2.43, 2.62, 2.02, 0.00, 0.01, 0.00, 0.00, 0.03, 0.06, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 1.57, 0.04, 0.00, 0.37, 1.89, 2.37, 0.00, 2.52, 2.61, 1.97, 0.00, 0.01, 0.00, 0.00, 0.02, 0.03, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 1.59, 0.07, 0.00, 0.46, 1.90, 2.59, 0.00, 2.62, 2.62, 1.98, 0.00, 0.02, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 1.57, 0.07, 0.00, 0.41, 1.88, 2.66, 0.00, 2.67, 2.61, 2.11, 0.00, 0.02, 0.00, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 1.53, 0.05, 0.00, 0.31, 1.89, 2.58, 0.00, 2.64, 2.65, 2.31, 0.00, 0.02, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
