frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.50, 0.00, 1.28, 0.00, 1.83, 2.83, 0.00, 2.71, 1.91, 2.13, 0.53, 0.00, 0.03, 0.00, 0.97, 0.08, 1.70, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2, 0, 0.033, 0.98, 1, 0.63, 0.00, 1.30, 0.00, 1.89, 3.08, 0.05, 2.68, 1.84, 1.85, 0.65, 0.00, 0.02, 0.00, 1.12, 0.03, 0.69, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
3, 0, 0.067, 0.98, 1, 0.71, 0.00, 1.26, 0.00, 1.92, 3.22, 0.05, 2.64, 1.81, 1.63, 0.76, 0.00, 0.01, 0.00, 1.32, 0.00, 0.13, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.73, 0.00, 1.18, 0.00, 1.93, 3.24, 0.01, 2.65, 1.81, 1.53, 0.81, 0.00, 0.01, 0.00, 1.50, 0.06, 0.02, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.71, 0.00, 1.11, 0.03, 1.91, 3.25, 0.00, 2.65, 1.79, 1.54, 0.84, 0.00, 0.00, 0.00, 1.63, 0.18, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.65, 0.00, 1.04, 0.07, 1.90, 3.30, 0.00, 2.64, 1.76, 1.57, 0.92, 0.00, 0.00, 0.00, 1.56, 0.25, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.60, 0.00, 1.09, 0.11, 1.91, 3.31, 0.01, 2.59, 1.74, 1.56, 0.80, 0.00, 0.00, 0.00, 1.50, 0.26, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.56, 0.00, 1.00, 0.17, 1.92, 3.35, 0.01, 2.58, 1.75, 1.49, 0.75, 0.00, 0.00, 0.00, 1.30, 0.27, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.55, 0.00, 1.01, 0.21, 1.95, 3.37, 0.01, 2.62, 1.79, 1.46, 0.69, 0.00, 0.00, 0.00, 1.34, 0.23, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.44, 0.00, 1.01, 0.18, 1.96, 3.45, 0.00, 2.67, 1.84, 1.41, 0.80, 0.00, 0.00, 0.00, 1.47, 0.29, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.37, 0.00, 1.10, 0.14, 2.00, 3.47, 0.00, 2.78, 1.88, 1.48, 0.77, 0.00, 0.00, 0.00, 1.64, 0.37, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.30, 0.00, 1.17, 0.07, 2.05, 3.52, 0.00, 2.90, 1.90, 1.51, 0.62, 0.06, 0.03, 0.00, 1.72, 0.48, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.27, 0.00, 1.25, 0.06, 2.11, 3.52, 0.00, 2.98, 1.91, 1.49, 0.58, 0.08, 0.06, 0.00, 1.75, 0.52, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.26, 0.00, 1.38, 0.00, 2.15, 3.69, 0.00, 2.93, 1.91, 1.37, 0.52, 0.08, 0.10, 0.00, 1.83, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.20, 0.00, 1.51, 0.00, 2.17, 3.65, 0.00, 2.93, 1.94, 1.21, 0.65, 0.04, 0.15, 0.00, 1.84, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.16, 0.00, 1.59, 0.00, 2.19, 3.68, 0.00, 2.95, 1.98, 1.13, 0.66, 0.02, 0.15, 0.00, 1.89, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.09, 0.00, 1.62, 0.03, 2.18, 3.57, 0.00, 3.04, 1.96, 1.14, 0.70, 0.02, 0.12, 0.00, 1.89, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.06, 0.00, 1.59, 0.06, 2.19, 3.64, 0.00, 3.09, 1.93, 1.13, 0.45, 0.00, 0.05, 0.00, 1.88, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.06, 0.00, 1.49, 0.09, 2.18, 3.63, 0.00, 3.06, 1.89, 1.09, 0.40, 0.00, 0.00, 0.00, 1.71, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.10, 0.00, 1.50, 0.13, 2.20, 3.64, 0.00, 3.07, 1.90, 1.15, 0.25, 0.00, 0.00, 0.00, 1.55, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.14, 0.00, 1.51, 0.09, 2.21, 3.62, 0.00, 3.05, 1.87, 1.23, 0.32, 0.00, 0.02, 0.00, 1.47, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.23, 0.00, 1.58, 0.14, 2.21, 3.51, 0.00, 3.14, 1.86, 1.30, 0.26, 0.01, 0.03, 0.00, 1.50, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.23, 0.00, 1.54, 0.13, 2.19, 3.44, 0.00, 3.07, 1.86, 1.24, 0.31, 0.01, 0.06, 0.00, 1.54, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.19, 0.00, 1.59, 0.18, 2.19, 3.40, 0.00, 3.06, 1.90, 1.27, 0.28, 0.01, 0.11, 0.00, 1.58, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.15, 0.00, 1.61, 0.15, 2.23, 3.51, 0.00, 3.04, 1.94, 1.33, 0.21, 0.00, 0.17, 0.00, 1.63, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.15, 0.00, 1.58, 0.11, 2.26, 3.59, 0.00, 3.05, 1.94, 1.43, 0.21, 0.00, 0.28, 0.00, 1.63, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.16, 0.00, 1.50, 0.12, 2.27, 3.63, 0.00, 3.09, 1.97, 1.48, 0.19, 0.00, 0.22, 0.00, 1.62, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.15, 0.00, 1.40, 0.16, 2.28, 3.54, 0.00, 3.06, 1.95, 1.56, 0.18, 0.00, 0.26, 0.00, 1.57, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.18, 0.00, 1.46, 0.19, 2.28, 3.46, 0.01, 3.05, 1.98, 1.56, 0.10, 0.00, 0.27, 0.00, 1.47, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.19, 0.00, 1.49, 0.17, 2.29, 3.43, 0.02, 3.04, 1.97, 1.67, 0.08, 0.01, 0.28, 0.00, 1.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.16, 0.00, 1.46, 0.08, 2.27, 3.46, 0.02, 3.05, 1.97, 1.69, 0.14, 0.01, 0.17, 0.00, 1.39, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
