frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.60, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.25, 0.21, 0.18, 0.55, 0.10, 0.00, 0.00, 0.62, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.13, 0.06, 0.45, 0.12, 0.00, 0.00, 0.53, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.22, 0.08, 0.00, 0.40, 0.13, 0.00, 0.00, 0.65, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.24, 0.02, 0.00, 0.48, 0.09, 0.00, 0.00, 1.73, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.16, 0.02, 0.03, 0.52, 0.04, 0.00, 0.00, 2.98, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00
6, 0, 0.167, 0.98, 1, 0.00, 0.05, 0.57, 0.00, 0.00, 0.10, 0.01, 0.00, 0.00, 0.20, 0.00, 0.03, 0.60, 0.00, 0.00, 0.00, 3.83, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00
7, 0, 0.200, 0.98, 1, 0.00, 0.05, 0.53, 0.00, 0.00, 0.35, 0.10, 0.00, 0.00, 0.26, 0.00, 0.05, 0.58, 0.00, 0.00, 0.00, 3.51, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00
8, 0, 0.234, 0.98, 1, 0.00, 0.05, 0.57, 0.00, 0.00, 0.50, 0.12, 0.00, 0.00, 0.37, 0.00, 0.08, 0.49, 0.09, 0.00, 0.00, 2.69, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00
9, 0, 0.267, 0.98, 1, 0.00, 0.01, 0.49, 0.00, 0.00, 0.56, 0.12, 0.00, 0.00, 0.47, 0.00, 0.07, 0.29, 0.18, 0.00, 0.00, 2.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
10, 0, 0.300, 0.98, 1, 0.00, 0.01, 0.36, 0.00, 0.00, 0.45, 0.03, 0.00, 0.00, 0.41, 0.00, 0.15, 0.18, 0.28, 0.00, 0.00, 1.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
11, 0, 0.334, 0.98, 1, 0.00, 0.01, 0.25, 0.00, 0.00, 0.35, 0.02, 0.00, 0.00, 0.41, 0.00, 0.21, 0.09, 0.30, 0.00, 0.00, 1.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.00, 0.31, 0.02, 0.00, 0.00, 0.31, 0.00, 0.29, 0.08, 0.31, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.17, 0.00, 0.00, 0.16, 0.01, 0.00, 0.00, 0.24, 0.00, 0.29, 0.00, 0.27, 0.00, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.11, 0.00, 0.24, 0.00, 0.36, 0.00, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
15, 0, 0.467, 0.98, 1, 0.00, 0.02, 0.17, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.04, 0.00, 0.26, 0.00, 0.30, 0.00, 0.14, 0.80, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
16, 0, 0.501, 0.98, 1, 0.00, 0.02, 0.21, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.40, 0.00, 0.23, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17, 0, 0.534, 0.98, 1, 0.00, 0.02, 0.29, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.29, 0.00, 0.33, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.40, 0.00, 0.19, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.37, 0.00, 0.15, 0.70, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.40, 0.00, 0.04, 0.70, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.35, 0.00, 0.04, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.01, 0.27, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.11, 0.16, 0.00, 0.00, 1.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 0.16, 0.28, 0.23, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.02, 0.00, 0.27, 0.22, 0.07, 0.00, 0.00, 2.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 0.50, 0.71, 0.11, 0.00, 0.00, 0.12, 0.01, 0.00, 0.09, 0.19, 0.00, 0.20, 0.43, 0.00, 0.03, 0.00, 4.17, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.99, 1.42, 0.00, 0.00, 0.00, 0.00, 0.01, 0.25, 0.50, 0.53, 0.02, 0.00, 0.47, 0.00, 0.58, 0.00, 4.57, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 1.42, 1.94, 0.00, 0.00, 0.03, 0.00, 0.01, 0.60, 1.10, 0.95, 0.23, 0.00, 0.56, 0.00, 1.26, 0.00, 4.58, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 1.65, 2.23, 0.00, 0.00, 0.16, 0.00, 0.00, 0.96, 1.63, 1.32, 0.38, 0.00, 0.53, 0.00, 1.84, 0.00, 4.40, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 1.66, 2.20, 0.00, 0.00, 0.35, 0.19, 0.00, 1.05, 1.82, 1.60, 0.58, 0.06, 0.66, 0.00, 2.01, 0.00, 4.05, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 1.42, 1.89, 0.10, 0.00, 0.52, 0.45, 0.00, 1.07, 1.81, 1.66, 0.65, 0.16, 0.66, 0.00, 2.08, 0.00, 3.29, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.96, 1.35, 0.13, 0.00, 0.64, 0.87, 0.03, 1.10, 1.80, 1.67, 0.76, 0.17, 0.70, 0.00, 2.32, 0.05, 2.38, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.47, 0.67, 0.13, 0.00, 0.70, 1.10, 0.07, 1.27, 1.83, 1.53, 0.86, 0.24, 0.72, 0.10, 2.49, 0.15, 1.52, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.12, 0.19, 0.03, 0.00, 0.77, 1.32, 0.11, 1.34, 1.87, 1.51, 0.88, 0.20, 0.64, 0.22, 2.81, 0.15, 0.96, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.81, 1.36, 0.23, 1.41, 1.89, 1.39, 0.91, 0.36, 0.50, 0.32, 3.03, 0.10, 0.65, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 0.00, 0.06, 0.13, 0.00, 0.83, 1.51, 0.41, 1.41, 1.83, 1.05, 0.69, 0.26, 0.21, 0.22, 2.99, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.06, 0.17, 0.24, 0.00, 0.68, 1.27, 0.57, 1.46, 1.53, 0.58, 0.40, 0.20, 0.08, 0.10, 2.52, 0.00, 1.81, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.21, 0.26, 0.24, 0.00, 0.42, 0.85, 0.65, 1.39, 1.04, 0.15, 0.16, 0.06, 0.00, 0.00, 2.26, 0.00, 2.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 0.28, 0.26, 0.16, 0.00, 0.20, 0.46, 0.68, 1.24, 0.55, 0.00, 0.12, 0.32, 0.00, 0.00, 2.18, 0.00, 3.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 0.34, 0.16, 0.27, 0.00, 0.08, 0.37, 0.72, 0.77, 0.21, 0.00, 0.25, 0.69, 0.00, 0.00, 2.26, 0.44, 2.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 0.46, 0.07, 0.55, 0.00, 0.04, 0.60, 0.55, 0.40, 0.06, 0.00, 0.31, 1.31, 0.05, 0.00, 1.73, 1.30, 2.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 0.71, 0.03, 0.71, 0.00, 0.00, 0.50, 0.28, 0.06, 0.00, 0.00, 0.27, 1.41, 0.22, 0.10, 1.20, 1.97, 1.88, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
42, 0, 1.368, 0.98, 1, 1.05, 0.23, 0.69, 0.00, 0.00, 0.36, 0.12, 0.10, 0.00, 0.00, 0.12, 1.30, 0.22, 0.10, 1.07, 1.99, 1.38, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
43, 0, 1.401, 0.98, 1, 1.21, 0.43, 0.54, 0.00, 0.00, 0.12, 0.20, 0.31, 0.00, 0.00, 0.23, 0.94, 0.17, 0.10, 1.70, 1.13, 0.86, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
44, 0, 1.435, 0.98, 1, 1.18, 0.58, 0.49, 0.00, 0.00, 0.22, 0.40, 0.59, 0.02, 0.00, 0.40, 0.76, 0.00, 0.00, 2.32, 0.46, 0.41, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
45, 0, 1.468, 0.98, 1, 0.97, 0.38, 0.38, 0.00, 0.00, 0.26, 0.49, 0.85, 0.02, 0.00, 0.62, 0.84, 0.00, 0.00, 2.68, 0.00, 0.17, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
46, 0, 1.502, 0.98, 1, 0.71, 0.18, 0.38, 0.00, 0.00, 0.23, 0.49, 0.89, 0.02, 0.00, 0.47, 0.81, 0.00, 0.00, 2.94, 0.09, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
47, 0, 1.535, 0.98, 1, 0.47, 0.00, 0.40, 0.00, 0.00, 0.06, 0.34, 0.66, 0.00, 0.00, 0.30, 0.89, 0.00, 0.00, 2.68, 0.78, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
48, 0, 1.568, 0.98, 1, 0.26, 0.00, 0.37, 0.00, 0.00, 0.01, 0.17, 0.38, 0.00, 0.00, 0.08, 1.00, 0.14, 0.26, 2.23, 1.52, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
49, 0, 1.602, 0.98, 1, 0.24, 0.00, 0.38, 0.00, 0.00, 0.00, 0.05, 0.13, 0.00, 0.00, 0.27, 1.42, 0.35, 0.48, 1.32, 2.31, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
50, 0, 1.635, 0.98, 1, 0.35, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.44, 1.63, 0.41, 0.48, 1.12, 2.52, 0.66, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
