frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.02, 0.00, 0.00, 0.39, 0.60, 0.42, 0.05, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.03, 1.09, 0.00, 0.00, 0.47, 0.56, 0.43, 0.22, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.03, 1.16, 0.00, 0.00, 0.52, 0.48, 0.47, 0.25, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.03, 1.15, 0.00, 0.00, 0.55, 0.41, 0.51, 0.35, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.13, 0.00, 0.00, 0.48, 0.43, 0.51, 0.38, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.00, 0.04, 0.00, 0.98, 0.00, 0.00, 0.41, 0.45, 0.47, 0.39, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 0.00, 0.06, 0.00, 0.88, 0.00, 0.00, 0.35, 0.41, 0.37, 0.31, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.00, 0.06, 0.00, 0.85, 0.00, 0.00, 0.33, 0.31, 0.20, 0.19, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.00, 0.02, 0.00, 1.02, 0.00, 0.00, 0.32, 0.33, 0.05, 0.13, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.05, 0.00, 0.00, 0.00, 0.93, 0.00, 0.00, 0.30, 0.43, 0.02, 0.00, 0.00, 0.00, 0.22, 0.48, 0.65, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
11, 0, 0.334, 0.98, 1, 0.01, 0.05, 0.00, 0.00, 0.00, 0.63, 0.00, 0.00, 0.31, 0.46, 0.00, 0.00, 0.00, 0.00, 0.55, 0.85, 1.63, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
12, 0, 0.367, 0.98, 1, 0.04, 0.05, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.36, 0.50, 0.00, 0.00, 0.00, 0.00, 0.90, 1.13, 2.62, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
13, 0, 0.400, 0.98, 1, 0.05, 0.05, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.40, 0.59, 0.00, 0.00, 0.00, 0.00, 0.92, 1.18, 2.84, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
14, 0, 0.434, 0.98, 1, 0.04, 0.05, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.40, 0.69, 0.00, 0.00, 0.00, 0.00, 0.82, 1.18, 2.52, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
15, 0, 0.467, 0.98, 1, 0.02, 0.05, 0.00, 0.00, 0.05, 0.64, 0.00, 0.00, 0.40, 0.64, 0.00, 0.00, 0.00, 0.00, 0.73, 1.12, 1.91, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00
16, 0, 0.501, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.11, 0.90, 0.00, 0.00, 0.44, 0.60, 0.00, 0.00, 0.00, 0.00, 0.69, 1.16, 1.38, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
17, 0, 0.534, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.22, 1.17, 0.00, 0.00, 0.48, 0.66, 0.00, 0.00, 0.00, 0.00, 0.67, 1.18, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.25, 1.32, 0.00, 0.00, 0.48, 0.72, 0.00, 0.01, 0.00, 0.00, 0.62, 1.20, 0.87, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.24, 1.39, 0.00, 0.00, 0.43, 0.67, 0.03, 0.01, 0.00, 0.00, 0.71, 1.14, 0.75, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.18, 1.34, 0.00, 0.00, 0.40, 0.56, 0.03, 0.01, 0.00, 0.00, 0.74, 1.12, 0.70, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00
21, 0, 0.667, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.19, 1.33, 0.00, 0.00, 0.48, 0.57, 0.03, 0.00, 0.00, 0.00, 0.89, 1.14, 0.67, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00
22, 0, 0.701, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.30, 1.33, 0.01, 0.02, 0.59, 0.54, 0.00, 0.00, 0.00, 0.00, 0.97, 1.13, 0.58, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00
23, 0, 0.734, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.38, 1.45, 0.01, 0.02, 0.71, 0.63, 0.00, 0.00, 0.00, 0.00, 0.91, 1.07, 0.55, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
24, 0, 0.767, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.42, 1.32, 0.01, 0.02, 0.81, 0.74, 0.00, 0.01, 0.00, 0.00, 0.69, 0.88, 0.51, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
25, 0, 0.801, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.39, 1.21, 0.02, 0.00, 0.92, 0.93, 0.00, 0.05, 0.00, 0.00, 0.43, 0.59, 0.53, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
26, 0, 0.834, 0.98, 1, 0.04, 0.04, 0.00, 0.00, 0.38, 1.10, 0.04, 0.00, 1.02, 1.02, 0.04, 0.13, 0.00, 0.00, 0.41, 0.36, 0.43, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
27, 0, 0.868, 0.98, 1, 0.04, 0.04, 0.00, 0.00, 0.40, 1.07, 0.04, 0.00, 1.03, 1.15, 0.04, 0.13, 0.00, 0.00, 0.32, 0.19, 0.35, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
