frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.09, 0.00, 3.07, 0.00, 2.13, 4.80, 0.00, 2.41, 1.53, 0.72, 0.01, 0.20, 0.26, 0.00, 1.30, 0.64, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.03, 0.00, 3.08, 0.00, 2.05, 4.80, 0.00, 2.32, 1.49, 0.68, 0.00, 0.09, 0.12, 0.00, 1.20, 0.46, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 3.03, 0.00, 2.02, 4.68, 0.00, 2.29, 1.49, 0.68, 0.09, 0.03, 0.08, 0.00, 1.18, 0.42, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 2.95, 0.01, 1.99, 4.68, 0.00, 2.30, 1.49, 0.67, 0.23, 0.13, 0.21, 0.00, 1.26, 0.43, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 2.95, 0.07, 2.00, 4.69, 0.00, 2.28, 1.49, 0.72, 0.32, 0.18, 0.29, 0.00, 1.26, 0.42, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 2.94, 0.07, 2.00, 4.73, 0.01, 2.29, 1.47, 0.78, 0.33, 0.25, 0.30, 0.00, 1.24, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 2.95, 0.11, 1.99, 4.68, 0.01, 2.26, 1.45, 0.79, 0.32, 0.22, 0.25, 0.00, 1.12, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 2.96, 0.04, 1.92, 4.66, 0.03, 2.18, 1.45, 0.84, 0.35, 0.22, 0.25, 0.00, 0.96, 0.08, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.02, 0.00, 2.86, 0.04, 1.68, 4.30, 0.02, 1.97, 1.50, 0.85, 0.36, 0.34, 0.26, 0.00, 0.63, 0.04, 0.93, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
10, 0, 0.300, 0.98, 1, 0.02, 0.00, 2.71, 0.00, 1.46, 3.93, 0.02, 1.81, 1.53, 0.86, 0.26, 0.42, 0.21, 0.00, 0.32, 0.00, 1.51, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
