frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.96, 0.19, 0.00, 0.07, 2.34, 3.20, 0.00, 2.66, 2.67, 1.44, 0.31, 0.00, 0.20, 0.00, 0.43, 0.66, 0.18, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.95, 0.17, 0.00, 0.08, 2.29, 3.00, 0.00, 2.64, 2.65, 1.55, 0.26, 0.00, 0.20, 0.00, 0.44, 0.76, 0.15, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.94, 0.11, 0.00, 0.06, 2.25, 2.91, 0.00, 2.65, 2.66, 1.67, 0.18, 0.04, 0.21, 0.00, 0.43, 0.78, 0.13, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.97, 0.05, 0.00, 0.06, 2.23, 2.83, 0.00, 2.63, 2.63, 1.72, 0.14, 0.04, 0.18, 0.00, 0.45, 0.80, 0.13, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 1.02, 0.04, 0.00, 0.04, 2.23, 2.80, 0.00, 2.59, 2.60, 1.72, 0.14, 0.04, 0.13, 0.00, 0.47, 0.84, 0.11, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 1.04, 0.05, 0.00, 0.07, 2.20, 2.76, 0.00, 2.48, 2.56, 1.60, 0.16, 0.00, 0.06, 0.00, 0.47, 0.82, 0.06, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 1.02, 0.07, 0.00, 0.15, 2.16, 2.83, 0.00, 2.48, 2.56, 1.58, 0.10, 0.00, 0.06, 0.00, 0.44, 0.74, 0.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.91, 0.11, 0.00, 0.12, 2.10, 2.73, 0.00, 2.44, 2.52, 1.61, 0.19, 0.00, 0.11, 0.00, 0.33, 0.54, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.88, 0.11, 0.00, 0.08, 2.05, 2.70, 0.00, 2.40, 2.49, 1.67, 0.15, 0.00, 0.12, 0.00, 0.31, 0.51, 0.01, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.88, 0.09, 0.00, 0.03, 1.99, 2.62, 0.00, 2.35, 2.45, 1.58, 0.22, 0.00, 0.08, 0.00, 0.36, 0.53, 0.03, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.93, 0.05, 0.00, 0.03, 1.96, 2.74, 0.00, 2.34, 2.40, 1.62, 0.19, 0.08, 0.01, 0.00, 0.40, 0.66, 0.03, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.88, 0.03, 0.00, 0.08, 1.86, 2.78, 0.00, 2.36, 2.26, 1.54, 0.21, 0.08, 0.00, 0.00, 0.53, 0.87, 0.04, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.89, 0.01, 0.00, 0.05, 1.69, 2.83, 0.00, 2.23, 2.00, 1.50, 0.11, 0.16, 0.00, 0.00, 0.80, 1.14, 0.01, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.92, 0.00, 0.00, 0.17, 1.50, 2.77, 0.00, 2.21, 1.77, 1.32, 0.03, 0.11, 0.00, 0.00, 1.26, 1.38, 0.01, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.98, 0.00, 0.00, 0.19, 1.34, 2.64, 0.00, 2.18, 1.57, 1.21, 0.02, 0.11, 0.00, 0.00, 1.58, 1.43, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.95, 0.00, 0.00, 0.23, 1.28, 2.53, 0.00, 2.15, 1.54, 1.15, 0.04, 0.04, 0.00, 0.00, 1.64, 1.39, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.90, 0.00, 0.00, 0.11, 1.26, 2.53, 0.00, 2.08, 1.53, 1.05, 0.18, 0.01, 0.00, 0.00, 1.49, 1.43, 0.01, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.87, 0.00, 0.00, 0.06, 1.30, 2.48, 0.00, 2.05, 1.55, 1.00, 0.39, 0.07, 0.00, 0.00, 1.41, 1.42, 0.02, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.90, 0.00, 0.00, 0.02, 1.43, 2.66, 0.00, 2.17, 1.61, 1.07, 0.46, 0.20, 0.00, 0.00, 1.28, 1.35, 0.34, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 1.00, 0.11, 0.00, 0.02, 1.49, 2.69, 0.00, 2.16, 1.72, 1.27, 0.35, 0.30, 0.00, 0.00, 0.97, 1.21, 1.17, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
21, 0, 0.667, 0.98, 1, 1.14, 0.18, 0.00, 0.00, 1.62, 2.71, 0.00, 2.27, 2.01, 1.56, 0.12, 0.27, 0.00, 0.00, 0.50, 0.88, 2.14, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
22, 0, 0.701, 0.98, 1, 1.17, 0.18, 0.00, 0.00, 1.60, 2.55, 0.00, 2.28, 2.24, 1.59, 0.03, 0.13, 0.00, 0.00, 0.20, 0.52, 2.82, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 1.16, 0.07, 0.00, 0.00, 1.74, 2.81, 0.00, 2.25, 2.35, 1.66, 0.00, 0.09, 0.00, 0.00, 0.05, 0.18, 2.82, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 1.11, 0.01, 0.00, 0.00, 1.87, 3.24, 0.00, 2.19, 2.31, 1.52, 0.00, 0.07, 0.00, 0.00, 0.19, 0.06, 2.47, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 1.15, 0.12, 0.00, 0.00, 2.03, 3.65, 0.00, 2.12, 2.24, 1.65, 0.00, 0.15, 0.04, 0.00, 0.22, 0.06, 1.94, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 1.26, 0.35, 0.00, 0.00, 2.09, 3.79, 0.00, 2.18, 2.20, 1.69, 0.00, 0.22, 0.06, 0.06, 0.22, 0.00, 1.42, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 1.32, 0.45, 0.00, 0.00, 2.04, 3.76, 0.06, 2.14, 2.15, 1.95, 0.00, 0.25, 0.09, 0.15, 0.06, 0.00, 1.12, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 1.33, 0.34, 0.00, 0.00, 2.06, 3.85, 0.11, 2.19, 2.10, 1.93, 0.00, 0.27, 0.08, 0.15, 0.05, 0.00, 1.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 1.24, 0.12, 0.00, 0.00, 2.05, 3.75, 0.15, 2.15, 2.03, 1.93, 0.00, 0.19, 0.13, 0.16, 0.15, 0.00, 0.99, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 1.27, 0.11, 0.00, 0.00, 2.06, 3.84, 0.15, 2.13, 1.99, 1.82, 0.00, 0.15, 0.17, 0.14, 0.35, 0.00, 0.96, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 1.28, 0.11, 0.00, 0.00, 2.01, 3.75, 0.13, 1.99, 1.93, 1.65, 0.00, 0.12, 0.15, 0.14, 0.44, 0.08, 0.97, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
