frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.00, 1.12, 0.00, 0.51, 0.62, 0.80, 0.00, 0.33, 0.00, 0.00, 0.42, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 0.00, 0.80, 0.00, 0.44, 0.51, 0.74, 0.00, 0.26, 0.00, 0.00, 0.20, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.78, 0.00, 0.39, 0.39, 0.77, 0.00, 0.17, 0.00, 0.00, 0.12, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 0.00, 0.95, 0.00, 0.30, 0.31, 0.67, 0.00, 0.10, 0.00, 0.00, 0.19, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.00, 1.11, 0.00, 0.29, 0.25, 0.58, 0.00, 0.02, 0.00, 0.00, 0.41, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.00, 1.06, 0.00, 0.30, 0.18, 0.36, 0.00, 0.00, 0.00, 0.00, 0.54, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.95, 0.00, 0.21, 0.09, 0.26, 0.02, 0.00, 0.00, 0.00, 0.59, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.87, 0.00, 0.14, 0.01, 0.18, 0.02, 0.00, 0.00, 0.00, 0.46, 0.29, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.85, 0.00, 0.02, 0.00, 0.21, 0.02, 0.00, 0.00, 0.00, 0.28, 0.23, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.00, 0.76, 0.00, 0.02, 0.00, 0.25, 0.00, 0.13, 0.00, 0.03, 0.11, 0.17, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.21, 0.03, 0.17, 0.00, 0.12, 0.00, 0.05, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.00, 0.63, 0.00, 0.00, 0.05, 0.13, 0.03, 0.28, 0.00, 0.26, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.79, 0.00, 0.00, 0.14, 0.22, 0.03, 0.21, 0.00, 0.35, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.95, 0.00, 0.00, 0.34, 0.36, 0.00, 0.19, 0.00, 0.35, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.28, 0.04, 0.29, 0.67, 0.66, 0.00, 0.20, 0.00, 0.53, 0.09, 0.07, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.10, 1.63, 0.06, 0.54, 1.03, 0.75, 0.00, 0.13, 0.00, 0.70, 0.42, 0.15, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
17, 0, 0.534, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 0.30, 1.88, 0.06, 0.89, 1.35, 0.81, 0.00, 0.23, 0.06, 1.04, 0.87, 0.33, 1.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18, 0, 0.567, 0.98, 1, 0.34, 0.00, 0.00, 0.00, 0.49, 2.09, 0.02, 0.98, 1.46, 0.92, 0.00, 0.26, 0.23, 1.16, 1.26, 0.48, 1.07, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19, 0, 0.601, 0.98, 1, 0.52, 0.00, 0.00, 0.00, 0.68, 2.10, 0.00, 1.09, 1.55, 0.99, 0.00, 0.31, 0.34, 0.86, 1.71, 0.73, 0.96, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20, 0, 0.634, 0.98, 1, 0.55, 0.00, 0.00, 0.00, 0.83, 2.05, 0.00, 1.20, 1.67, 1.06, 0.00, 0.23, 0.40, 0.44, 2.06, 0.83, 0.83, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
21, 0, 0.667, 0.98, 1, 0.49, 0.00, 0.00, 0.00, 1.01, 1.95, 0.00, 1.26, 1.96, 0.96, 0.00, 0.11, 0.31, 0.00, 2.30, 0.85, 0.68, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
22, 0, 0.701, 0.98, 1, 0.50, 0.07, 0.00, 0.00, 1.14, 1.99, 0.00, 1.39, 2.27, 0.94, 0.00, 0.07, 0.20, 0.00, 2.32, 0.75, 0.67, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 0.53, 0.09, 0.00, 0.00, 1.24, 1.98, 0.00, 1.43, 2.52, 1.03, 0.00, 0.03, 0.09, 0.00, 2.14, 0.63, 0.64, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 0.62, 0.10, 0.00, 0.00, 1.38, 2.05, 0.00, 1.55, 2.68, 1.12, 0.00, 0.00, 0.03, 0.00, 1.93, 0.42, 0.60, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 0.58, 0.03, 0.00, 0.00, 1.56, 2.11, 0.00, 1.72, 2.77, 1.28, 0.00, 0.00, 0.04, 0.00, 1.67, 0.18, 0.46, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.59, 0.01, 0.00, 0.00, 1.78, 2.58, 0.00, 1.78, 2.84, 1.31, 0.00, 0.00, 0.11, 0.00, 1.75, 0.03, 0.35, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.43, 0.04, 0.00, 0.00, 1.97, 3.03, 0.00, 1.78, 2.81, 1.33, 0.05, 0.00, 0.19, 0.00, 2.13, 0.07, 0.24, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.36, 0.04, 0.00, 0.00, 2.06, 3.52, 0.00, 1.81, 2.71, 1.25, 0.10, 0.00, 0.35, 0.00, 2.59, 0.08, 0.17, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.20, 0.04, 0.00, 0.00, 2.15, 3.82, 0.00, 2.00, 2.59, 1.30, 0.17, 0.00, 0.46, 0.00, 2.89, 0.17, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 2.28, 4.04, 0.00, 2.29, 2.48, 1.32, 0.12, 0.00, 0.64, 0.00, 3.10, 0.28, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 2.39, 4.23, 0.02, 2.38, 2.36, 1.40, 0.06, 0.00, 0.75, 0.00, 3.21, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.41, 4.15, 0.02, 2.52, 2.31, 1.46, 0.00, 0.00, 0.88, 0.00, 3.23, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 2.36, 4.18, 0.07, 2.40, 2.31, 1.42, 0.00, 0.00, 0.90, 0.00, 3.13, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 2.37, 4.01, 0.14, 2.38, 2.39, 1.44, 0.00, 0.16, 0.92, 0.04, 2.79, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 2.44, 4.13, 0.25, 2.30, 2.46, 1.35, 0.00, 0.25, 0.84, 0.19, 2.44, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 2.50, 4.09, 0.31, 2.37, 2.49, 1.24, 0.00, 0.60, 0.65, 0.33, 2.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 2.51, 3.99, 0.33, 2.43, 2.50, 0.98, 0.00, 0.68, 0.42, 0.32, 2.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 0.15, 0.00, 2.52, 3.78, 0.33, 2.44, 2.47, 0.79, 0.00, 0.76, 0.20, 0.21, 2.13, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
