frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.45, 0.08, 2.27, 3.44, 0.05, 2.48, 2.04, 1.70, 0.06, 0.00, 0.00, 0.00, 1.21, 0.89, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.37, 0.09, 2.28, 3.45, 0.04, 2.44, 2.06, 1.71, 0.10, 0.00, 0.00, 0.00, 1.33, 1.13, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.31, 0.13, 2.28, 3.49, 0.08, 2.47, 2.04, 1.64, 0.08, 0.00, 0.00, 0.00, 1.33, 1.26, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.27, 0.10, 2.24, 3.52, 0.15, 2.47, 1.99, 1.69, 0.05, 0.00, 0.00, 0.00, 1.33, 1.31, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.22, 0.13, 2.22, 3.50, 0.16, 2.43, 1.92, 1.67, 0.04, 0.00, 0.00, 0.00, 1.20, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.18, 0.06, 2.21, 3.47, 0.15, 2.36, 1.86, 1.77, 0.04, 0.00, 0.00, 0.00, 1.17, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 0.16, 0.06, 2.21, 3.37, 0.07, 2.36, 1.85, 1.74, 0.10, 0.00, 0.00, 0.00, 1.13, 1.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.14, 0.06, 2.24, 3.40, 0.05, 2.39, 1.86, 1.76, 0.09, 0.00, 0.00, 0.00, 1.08, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.11, 0.06, 2.23, 3.33, 0.02, 2.41, 1.88, 1.72, 0.19, 0.00, 0.00, 0.00, 1.00, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.07, 0.06, 2.20, 3.36, 0.04, 2.34, 1.88, 1.75, 0.17, 0.00, 0.00, 0.00, 0.82, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 2.15, 3.20, 0.02, 2.22, 1.87, 1.67, 0.14, 0.00, 0.00, 0.00, 0.78, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 2.11, 3.13, 0.03, 2.16, 1.86, 1.65, 0.13, 0.00, 0.00, 0.00, 0.78, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 2.13, 3.06, 0.02, 2.20, 1.90, 1.68, 0.09, 0.00, 0.00, 0.00, 0.84, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.06, 0.02, 2.11, 3.15, 0.02, 2.26, 1.97, 1.71, 0.14, 0.00, 0.00, 0.00, 0.77, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.01, 0.02, 2.11, 3.28, 0.02, 2.28, 2.08, 1.83, 0.06, 0.03, 0.00, 0.00, 0.72, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.00, 0.02, 2.12, 3.48, 0.01, 2.21, 2.14, 1.82, 0.06, 0.03, 0.00, 0.00, 0.61, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 2.13, 3.54, 0.06, 2.14, 2.16, 1.92, 0.00, 0.05, 0.00, 0.00, 0.62, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.02, 0.01, 2.14, 3.44, 0.09, 2.05, 2.16, 1.81, 0.00, 0.05, 0.00, 0.00, 0.53, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.02, 0.01, 2.11, 3.24, 0.12, 2.05, 2.17, 1.80, 0.00, 0.10, 0.00, 0.00, 0.44, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.02, 0.05, 2.11, 3.15, 0.09, 2.09, 2.16, 1.87, 0.00, 0.22, 0.00, 0.00, 0.33, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.00, 0.17, 2.13, 3.22, 0.07, 2.19, 2.18, 1.95, 0.00, 0.31, 0.01, 0.00, 0.23, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.04, 0.00, 0.00, 0.17, 2.15, 3.28, 0.04, 2.17, 2.18, 2.04, 0.02, 0.29, 0.01, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.04, 0.00, 0.04, 0.12, 2.19, 3.34, 0.01, 2.17, 2.21, 2.13, 0.03, 0.23, 0.02, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.04, 0.00, 0.05, 0.00, 2.21, 3.40, 0.02, 2.16, 2.19, 2.29, 0.03, 0.25, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.00, 0.05, 0.01, 2.24, 3.44, 0.10, 2.25, 2.18, 2.40, 0.01, 0.37, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.10, 0.00, 0.01, 0.04, 2.21, 3.44, 0.10, 2.24, 2.15, 2.35, 0.00, 0.55, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.16, 0.00, 0.00, 0.06, 2.20, 3.39, 0.13, 2.19, 2.12, 2.28, 0.00, 0.60, 0.13, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.29, 0.00, 0.00, 0.05, 2.19, 3.40, 0.10, 2.15, 2.11, 2.22, 0.00, 0.56, 0.13, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.29, 0.00, 0.03, 0.02, 2.19, 3.52, 0.13, 2.10, 2.05, 2.12, 0.00, 0.38, 0.21, 0.25, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.23, 0.00, 0.09, 0.00, 2.22, 3.63, 0.23, 2.16, 2.02, 2.07, 0.00, 0.18, 0.11, 0.23, 0.31, 0.19, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.09, 0.00, 0.09, 0.00, 2.16, 3.49, 0.26, 2.18, 1.94, 1.89, 0.03, 0.07, 0.10, 0.13, 0.70, 0.44, 1.52, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 2.13, 3.32, 0.34, 2.22, 1.89, 1.84, 0.05, 0.00, 0.00, 0.00, 1.08, 0.76, 2.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.08, 3.20, 0.30, 2.19, 1.85, 1.87, 0.05, 0.00, 0.00, 0.00, 1.10, 0.86, 1.91, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
