frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.69, 0.00, 0.56, 0.00, 1.37, 2.90, 0.00, 2.84, 1.17, 1.09, 0.22, 0.00, 0.00, 0.00, 2.63, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.62, 0.00, 0.55, 0.00, 1.40, 2.98, 0.00, 2.93, 1.18, 1.36, 0.11, 0.00, 0.00, 0.00, 2.71, 0.00, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.55, 0.00, 0.65, 0.00, 1.46, 3.11, 0.00, 2.95, 1.17, 1.52, 0.09, 0.00, 0.00, 0.00, 2.69, 0.00, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.70, 0.00, 0.81, 0.00, 1.51, 3.11, 0.00, 2.93, 1.22, 1.58, 0.10, 0.00, 0.00, 0.00, 2.70, 0.00, 1.33, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
5, 0, 0.133, 0.98, 1, 0.86, 0.05, 0.93, 0.02, 1.52, 2.82, 0.00, 2.91, 1.29, 1.65, 0.13, 0.00, 0.00, 0.00, 2.69, 0.00, 2.29, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6, 0, 0.167, 0.98, 1, 0.91, 0.11, 0.98, 0.02, 1.54, 2.91, 0.00, 2.92, 1.31, 1.72, 0.12, 0.00, 0.00, 0.00, 2.65, 0.01, 2.44, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
7, 0, 0.200, 0.98, 1, 0.75, 0.12, 0.90, 0.02, 1.54, 3.03, 0.00, 2.90, 1.27, 1.73, 0.07, 0.00, 0.00, 0.00, 2.51, 0.01, 1.75, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
8, 0, 0.234, 0.98, 1, 0.57, 0.07, 0.82, 0.00, 1.56, 3.28, 0.00, 2.88, 1.21, 1.70, 0.06, 0.00, 0.00, 0.00, 2.41, 0.01, 0.86, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
9, 0, 0.267, 0.98, 1, 0.53, 0.01, 0.71, 0.00, 1.52, 3.01, 0.00, 2.79, 1.20, 1.64, 0.02, 0.00, 0.00, 0.00, 2.46, 0.00, 0.55, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.52, 0.00, 0.64, 0.00, 1.52, 2.96, 0.00, 2.78, 1.20, 1.55, 0.04, 0.00, 0.00, 0.00, 2.48, 0.00, 0.39, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
