frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.41, 0.00, 1.84, 0.19, 2.10, 3.44, 0.01, 2.05, 1.87, 1.54, 0.00, 0.00, 0.00, 0.00, 2.06, 0.48, 0.05, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.46, 0.00, 1.82, 0.23, 2.13, 3.44, 0.02, 2.18, 1.83, 1.59, 0.00, 0.00, 0.00, 0.00, 2.11, 0.58, 0.06, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.53, 0.00, 1.78, 0.38, 2.12, 3.37, 0.01, 2.26, 1.79, 1.66, 0.00, 0.00, 0.00, 0.00, 2.07, 0.64, 0.04, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.66, 0.00, 1.78, 0.44, 2.09, 3.30, 0.00, 2.21, 1.73, 1.67, 0.00, 0.00, 0.00, 0.05, 1.93, 0.69, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.69, 0.01, 1.79, 0.40, 2.03, 3.12, 0.00, 2.10, 1.62, 1.67, 0.00, 0.00, 0.00, 0.05, 1.90, 0.82, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.71, 0.03, 1.80, 0.25, 1.99, 3.09, 0.00, 1.97, 1.49, 1.69, 0.00, 0.00, 0.00, 0.06, 1.85, 0.99, 0.02, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.65, 0.14, 1.77, 0.20, 1.99, 3.17, 0.00, 1.89, 1.39, 1.77, 0.00, 0.01, 0.00, 0.00, 1.86, 1.13, 0.09, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.62, 0.22, 1.88, 0.28, 2.02, 3.28, 0.00, 1.97, 1.34, 1.90, 0.04, 0.02, 0.00, 0.00, 1.77, 1.15, 0.17, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.54, 0.25, 1.96, 0.39, 2.04, 3.35, 0.00, 2.04, 1.33, 1.97, 0.04, 0.06, 0.00, 0.00, 1.76, 1.13, 0.20, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.45, 0.14, 1.99, 0.34, 2.03, 3.37, 0.00, 2.17, 1.34, 1.96, 0.04, 0.17, 0.00, 0.00, 1.68, 1.12, 0.17, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.30, 0.06, 1.88, 0.48, 2.00, 3.43, 0.00, 2.15, 1.39, 2.00, 0.00, 0.21, 0.00, 0.00, 1.61, 1.19, 0.11, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.17, 0.00, 1.89, 0.45, 2.00, 3.43, 0.00, 2.22, 1.43, 2.05, 0.00, 0.18, 0.00, 0.00, 1.48, 1.21, 0.08, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.06, 0.00, 1.85, 0.42, 1.98, 3.44, 0.00, 2.24, 1.47, 2.17, 0.04, 0.05, 0.00, 0.00, 1.35, 1.25, 0.08, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.03, 0.00, 1.87, 0.19, 1.98, 3.47, 0.00, 2.35, 1.49, 2.20, 0.06, 0.00, 0.00, 0.00, 1.06, 1.07, 0.10, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.01, 0.00, 1.75, 0.05, 1.93, 3.56, 0.00, 2.35, 1.51, 2.24, 0.06, 0.00, 0.00, 0.07, 0.77, 0.92, 0.15, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.01, 0.00, 1.74, 0.00, 1.90, 3.61, 0.00, 2.32, 1.53, 2.15, 0.02, 0.09, 0.00, 0.12, 0.49, 0.71, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 1.73, 0.00, 1.86, 3.60, 0.00, 2.22, 1.52, 2.08, 0.00, 0.09, 0.00, 0.24, 0.32, 0.54, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 1.82, 0.00, 1.86, 3.66, 0.00, 2.21, 1.53, 1.99, 0.00, 0.11, 0.00, 0.33, 0.16, 0.39, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 1.87, 0.00, 1.87, 3.66, 0.00, 2.21, 1.56, 2.01, 0.00, 0.02, 0.00, 0.41, 0.04, 0.20, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 1.87, 0.00, 1.93, 3.78, 0.00, 2.30, 1.60, 2.06, 0.05, 0.18, 0.00, 0.42, 0.00, 0.08, 0.22, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 1.84, 0.00, 2.02, 3.68, 0.00, 2.37, 1.64, 2.03, 0.15, 0.42, 0.00, 0.39, 0.00, 0.00, 0.27, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.00, 1.85, 0.00, 2.09, 3.58, 0.00, 2.50, 1.70, 2.06, 0.29, 0.74, 0.00, 0.43, 0.00, 0.00, 0.27, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.00, 1.90, 0.00, 2.23, 3.47, 0.00, 2.63, 1.76, 2.13, 0.31, 1.00, 0.00, 0.49, 0.00, 0.00, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.02, 0.00, 1.88, 0.00, 2.35, 3.42, 0.00, 2.83, 1.82, 2.32, 0.27, 1.13, 0.00, 0.58, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.06, 0.00, 1.86, 0.00, 2.53, 3.43, 0.00, 3.01, 1.89, 2.41, 0.22, 1.24, 0.07, 0.62, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.14, 0.00, 1.86, 0.00, 2.62, 3.46, 0.00, 3.17, 2.00, 2.53, 0.15, 1.08, 0.14, 0.56, 0.00, 0.00, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.11, 0.00, 1.98, 0.00, 2.71, 3.65, 0.01, 3.30, 2.09, 2.43, 0.09, 0.69, 0.14, 0.45, 0.09, 0.00, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.07, 0.00, 1.99, 0.00, 2.74, 3.73, 0.01, 3.40, 2.23, 2.25, 0.00, 0.27, 0.07, 0.23, 0.61, 0.05, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.00, 0.00, 1.99, 0.00, 2.77, 3.68, 0.01, 3.55, 2.38, 1.96, 0.00, 0.00, 0.00, 0.11, 1.46, 0.33, 0.39, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.00, 0.00, 1.90, 0.00, 2.78, 3.56, 0.00, 3.58, 2.56, 1.82, 0.00, 0.00, 0.00, 0.00, 2.29, 0.62, 0.47, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.00, 0.00, 1.95, 0.00, 2.82, 3.55, 0.00, 3.65, 2.71, 1.82, 0.00, 0.00, 0.00, 0.00, 2.67, 0.79, 0.48, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.00, 0.00, 1.95, 0.00, 2.86, 3.60, 0.00, 3.59, 2.82, 1.83, 0.04, 0.00, 0.00, 0.00, 2.75, 0.75, 0.48, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.00, 0.00, 2.00, 0.00, 2.93, 3.65, 0.00, 3.57, 2.84, 1.81, 0.09, 0.00, 0.00, 0.00, 2.78, 0.67, 0.42, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.00, 0.00, 1.99, 0.00, 2.92, 3.83, 0.00, 3.52, 2.80, 1.82, 0.11, 0.00, 0.00, 0.00, 2.70, 0.66, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 1.95, 0.00, 2.91, 3.90, 0.02, 3.56, 2.75, 1.88, 0.16, 0.00, 0.01, 0.00, 2.46, 0.53, 0.31, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 1.89, 0.00, 2.88, 4.05, 0.02, 3.61, 2.70, 2.01, 0.12, 0.00, 0.01, 0.00, 2.23, 0.39, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 1.88, 0.00, 2.85, 3.99, 0.02, 3.56, 2.61, 2.12, 0.13, 0.00, 0.11, 0.00, 2.03, 0.23, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.00, 0.00, 1.88, 0.00, 2.81, 4.04, 0.02, 3.53, 2.51, 2.26, 0.14, 0.00, 0.13, 0.00, 1.88, 0.21, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.00, 0.00, 2.04, 0.00, 2.77, 4.00, 0.04, 3.48, 2.45, 2.33, 0.13, 0.00, 0.19, 0.00, 1.64, 0.27, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.00, 0.00, 2.10, 0.00, 2.75, 4.02, 0.04, 3.52, 2.42, 2.32, 0.10, 0.00, 0.18, 0.00, 1.48, 0.35, 0.25, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.00, 0.00, 2.22, 0.00, 2.73, 4.06, 0.02, 3.55, 2.40, 2.31, 0.00, 0.00, 0.16, 0.00, 1.35, 0.46, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 2.11, 0.00, 2.69, 4.04, 0.01, 3.55, 2.37, 2.32, 0.00, 0.06, 0.10, 0.00, 1.33, 0.57, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.00, 0.00, 2.13, 0.00, 2.67, 4.09, 0.00, 3.51, 2.35, 2.43, 0.03, 0.15, 0.01, 0.00, 1.33, 0.69, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.00, 0.00, 2.10, 0.00, 2.65, 4.17, 0.00, 3.49, 2.35, 2.42, 0.10, 0.15, 0.01, 0.00, 1.41, 0.71, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.00, 0.00, 2.09, 0.00, 2.64, 4.20, 0.00, 3.52, 2.34, 2.44, 0.10, 0.14, 0.00, 0.00, 1.41, 0.62, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.02, 0.00, 2.09, 0.00, 2.68, 4.24, 0.02, 3.53, 2.33, 2.38, 0.10, 0.12, 0.04, 0.00, 1.41, 0.45, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.02, 0.00, 2.12, 0.00, 2.65, 4.17, 0.03, 3.48, 2.37, 2.33, 0.08, 0.22, 0.04, 0.00, 1.28, 0.26, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
