frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.72, 0.00, 1.82, 0.79, 0.00, 2.45, 1.14, 0.16, 0.00, 0.00, 0.36, 1.74, 0.16, 0.00, 0.00, 0.00, 1.77, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
2, 0, 0.033, 0.98, 1, 0.64, 0.00, 1.79, 0.75, 0.04, 2.35, 1.07, 0.25, 0.00, 0.00, 0.56, 1.74, 0.44, 0.00, 0.00, 0.00, 1.55, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
3, 0, 0.067, 0.98, 1, 0.57, 0.00, 1.79, 0.69, 0.09, 2.38, 0.97, 0.35, 0.00, 0.00, 0.56, 1.60, 0.60, 0.00, 0.00, 0.00, 1.39, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
4, 0, 0.100, 0.98, 1, 0.67, 0.00, 1.76, 0.76, 0.11, 2.56, 0.80, 0.43, 0.00, 0.07, 0.47, 1.33, 0.50, 0.00, 0.04, 0.00, 1.20, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
5, 0, 0.133, 0.98, 1, 0.71, 0.00, 1.81, 0.54, 0.12, 2.51, 0.59, 0.57, 0.00, 0.19, 0.50, 0.87, 0.43, 0.01, 0.17, 0.00, 0.97, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
6, 0, 0.167, 0.98, 1, 0.53, 0.00, 1.77, 0.35, 0.12, 1.97, 0.39, 0.50, 0.00, 0.19, 0.38, 0.43, 0.23, 0.01, 0.18, 0.10, 0.69, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
7, 0, 0.200, 0.98, 1, 0.27, 0.00, 1.70, 0.05, 0.14, 1.31, 0.31, 0.38, 0.00, 0.14, 0.26, 0.31, 0.22, 0.01, 0.14, 0.22, 0.54, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
8, 0, 0.234, 0.98, 1, 0.06, 0.00, 1.65, 0.00, 0.11, 0.80, 0.27, 0.27, 0.00, 0.05, 0.00, 0.32, 0.06, 0.00, 0.01, 0.34, 0.47, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
9, 0, 0.267, 0.98, 1, 0.10, 0.00, 1.60, 0.00, 0.06, 0.81, 0.32, 0.26, 0.00, 0.05, 0.00, 0.54, 0.16, 0.04, 0.00, 0.27, 0.41, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
10, 0, 0.300, 0.98, 1, 0.12, 0.00, 1.55, 0.00, 0.04, 0.86, 0.38, 0.28, 0.00, 0.07, 0.03, 0.48, 0.15, 0.06, 0.00, 0.25, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
11, 0, 0.334, 0.98, 1, 0.15, 0.00, 1.49, 0.00, 0.04, 0.88, 0.42, 0.27, 0.00, 0.14, 0.03, 0.52, 0.18, 0.09, 0.00, 0.24, 0.29, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
12, 0, 0.367, 0.98, 1, 0.18, 0.00, 1.47, 0.00, 0.04, 0.82, 0.44, 0.29, 0.00, 0.14, 0.03, 0.48, 0.08, 0.10, 0.00, 0.32, 0.27, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
13, 0, 0.400, 0.98, 1, 0.13, 0.00, 1.47, 0.00, 0.05, 0.76, 0.40, 0.24, 0.00, 0.09, 0.08, 0.60, 0.10, 0.07, 0.10, 0.32, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
14, 0, 0.434, 0.98, 1, 0.15, 0.00, 1.47, 0.00, 0.05, 0.83, 0.33, 0.23, 0.00, 0.04, 0.12, 0.53, 0.09, 0.08, 0.11, 0.30, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
