frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.67, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.96, 0.00, 0.42, 1.04, 1.76, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.99, 0.00, 0.38, 1.02, 1.81, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.03, 0.64, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.97, 0.00, 0.36, 1.06, 1.90, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.03, 0.74, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.92, 0.00, 0.35, 1.12, 1.93, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.03, 0.77, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.91, 0.00, 0.33, 1.13, 1.85, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.81, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 1.91, 0.00, 0.34, 1.09, 1.80, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.09, 0.81, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 1.90, 0.00, 0.35, 1.11, 1.84, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.18, 0.80, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.82, 0.00, 0.37, 1.06, 1.87, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.28, 0.81, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.79, 0.00, 0.39, 1.09, 1.90, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.19, 0.81, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.76, 0.00, 0.39, 1.09, 1.89, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.10, 0.84, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.82, 0.00, 0.40, 1.10, 1.85, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.03, 0.89, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.79, 0.00, 0.39, 1.04, 1.80, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.03, 0.90, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.74, 0.00, 0.37, 0.99, 1.76, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.03, 0.97, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.72, 0.00, 0.38, 1.01, 1.82, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.96, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.74, 0.00, 0.40, 1.07, 1.80, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.80, 0.00, 0.43, 1.08, 1.85, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.96, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.78, 0.00, 0.41, 1.07, 1.84, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.87, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.71, 0.00, 0.44, 1.00, 1.91, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.02, 0.75, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.66, 0.00, 0.44, 1.07, 2.01, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.08, 0.68, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.58, 0.00, 0.35, 1.34, 2.31, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.21, 0.60, 0.00, 0.00, 0.47, 0.00, 0.18, 0.00, 0.00, 0.00, 1.44, 0.00, 0.27, 2.14, 2.95, 0.05, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.24, 0.44, 0.00, 0.15, 0.96, 0.00, 0.38, 0.00, 0.35, 0.00, 1.08, 0.00, 0.13, 3.40, 3.64, 0.37, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.17, 0.37, 0.00, 0.30, 1.63, 0.16, 0.47, 0.00, 0.98, 0.00, 1.15, 0.00, 0.09, 4.44, 4.09, 0.51, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.05, 0.22, 0.00, 0.33, 1.84, 0.32, 0.39, 0.04, 1.43, 0.00, 1.39, 0.10, 0.22, 5.00, 3.82, 0.46, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
25, 0, 0.801, 0.88, 1, 0.06, 0.00, 0.34, 0.15, 0.18, 1.93, 0.48, 0.52, 0.10, 1.34, 0.00, 1.76, 0.10, 0.56, 5.00, 3.27, 0.15, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
