frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.88, 1, 0.00, 1.08, 2.23, 0.43, 2.79, 1.80, 0.47, 3.46, 3.25, 0.47, 0.00, 2.29, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
2, 0, 0.033, 0.88, 1, 0.00, 0.53, 2.18, 0.14, 2.81, 2.24, 0.30, 3.26, 3.20, 0.42, 0.00, 2.02, 0.00, 0.00, 0.19, 0.00, 0.32, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
3, 0, 0.067, 0.88, 1, 0.00, 0.17, 2.01, 0.00, 2.78, 2.31, 0.14, 3.04, 3.28, 0.66, 0.00, 1.73, 0.00, 0.00, 0.25, 0.01, 0.47, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
4, 0, 0.100, 0.88, 1, 0.00, 0.00, 1.72, 0.00, 2.76, 2.20, 0.14, 2.99, 3.44, 1.07, 0.00, 1.38, 0.00, 0.00, 0.60, 0.03, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 1.50, 0.00, 2.73, 2.11, 0.13, 2.90, 3.52, 1.36, 0.00, 1.36, 0.00, 0.00, 0.90, 0.03, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 1.28, 0.00, 2.77, 2.45, 0.14, 2.77, 3.47, 1.45, 0.00, 1.14, 0.00, 0.00, 0.95, 0.03, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 2.76, 2.66, 0.14, 2.61, 3.35, 1.46, 0.00, 0.89, 0.00, 0.00, 0.75, 0.01, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 2.77, 2.99, 0.18, 2.60, 3.22, 1.52, 0.00, 0.43, 0.00, 0.00, 0.64, 0.19, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.66, 0.00, 2.73, 3.12, 0.18, 2.63, 3.13, 1.46, 0.00, 0.17, 0.00, 0.00, 0.59, 0.62, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 2.67, 3.23, 0.08, 2.58, 3.07, 1.25, 0.00, 0.00, 0.00, 0.00, 0.63, 0.85, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 2.57, 3.28, 0.06, 2.43, 3.04, 1.06, 0.00, 0.00, 0.00, 0.00, 0.68, 0.98, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
