frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.58, 0.06, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 1.26, 1.48, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.44, 0.04, 0.75, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 1.21, 1.38, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.35, 0.05, 0.75, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 1.12, 1.32, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.28, 0.03, 0.77, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 1.04, 1.26, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.19, 0.03, 0.85, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.88, 1.18, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.14, 0.00, 0.82, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.80, 1.03, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.11, 0.00, 0.78, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.64, 0.91, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8, 0, 0.234, 0.92, 1, 0.08, 0.00, 0.69, 0.00, 0.00, 0.92, 0.00, 0.00, 0.00, 0.58, 0.03, 0.00, 0.00, 0.00, 0.57, 0.75, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.04, 0.00, 0.66, 0.00, 0.00, 1.06, 0.00, 0.00, 0.00, 0.56, 0.03, 0.00, 0.00, 0.00, 0.44, 0.65, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.04, 0.00, 0.71, 0.00, 0.00, 1.09, 0.00, 0.00, 0.00, 0.57, 0.03, 0.00, 0.00, 0.00, 0.43, 0.56, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
