frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 1.16, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.41, 0.97, 0.38, 0.00, 0.00, 0.37, 0.59, 0.16, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 1.09, 0.35, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.81, 0.45, 0.00, 0.00, 0.37, 0.68, 0.16, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 1.10, 0.34, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.77, 0.46, 0.00, 0.00, 0.36, 0.71, 0.17, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 1.06, 0.49, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.83, 0.49, 0.00, 0.00, 0.27, 0.69, 0.19, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 1.08, 0.63, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.54, 0.82, 0.43, 0.00, 0.00, 0.19, 0.72, 0.18, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 1.03, 0.67, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.58, 0.78, 0.42, 0.00, 0.00, 0.16, 0.73, 0.15, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 1.02, 0.65, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.51, 0.77, 0.42, 0.00, 0.00, 0.22, 0.76, 0.11, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.99, 0.54, 0.22, 0.00, 0.00, 0.03, 0.00, 0.00, 0.02, 0.48, 0.81, 0.48, 0.00, 0.00, 0.30, 0.72, 0.07, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.95, 0.44, 0.22, 0.00, 0.00, 0.04, 0.00, 0.00, 0.02, 0.39, 0.78, 0.58, 0.00, 0.00, 0.30, 0.73, 0.06, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.90, 0.40, 0.19, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.41, 0.83, 0.64, 0.00, 0.00, 0.23, 0.72, 0.05, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
