frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.53, 0.00, 0.00, 0.55, 0.21, 0.41, 0.57, 0.64, 0.40, 0.15, 0.14, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.00, 0.58, 0.22, 0.42, 0.66, 0.73, 0.28, 0.09, 0.13, 0.00, 0.13, 0.00, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.00, 0.60, 0.25, 0.42, 0.70, 0.73, 0.26, 0.21, 0.09, 0.00, 0.23, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.00, 0.83, 0.31, 0.53, 0.71, 0.78, 0.34, 0.32, 0.07, 0.00, 0.28, 0.06, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.70, 0.32, 0.54, 0.78, 0.87, 0.54, 0.50, 0.01, 0.00, 0.29, 0.08, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.03, 0.71, 0.27, 0.60, 0.90, 0.98, 0.65, 0.65, 0.03, 0.08, 0.19, 0.19, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.05, 0.59, 0.19, 0.62, 0.99, 1.03, 0.63, 0.70, 0.07, 0.15, 0.10, 0.19, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.49, 0.03, 0.07, 0.70, 0.14, 0.62, 1.05, 1.07, 0.53, 0.77, 0.12, 0.23, 0.02, 0.18, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.41, 0.04, 0.04, 0.77, 0.13, 0.63, 1.05, 1.11, 0.49, 0.66, 0.13, 0.25, 0.02, 0.11, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.37, 0.04, 0.04, 0.67, 0.10, 0.62, 1.08, 1.14, 0.43, 0.73, 0.17, 0.22, 0.09, 0.12, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
