frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 1.28, 0.08, 2.17, 0.00, 0.50, 2.04, 0.31, 1.73, 1.17, 0.00, 0.44, 0.66, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
2, 0, 0.033, 0.98, 1, 1.20, 0.35, 2.12, 0.06, 0.53, 2.02, 0.27, 1.57, 1.13, 0.00, 0.15, 0.27, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
3, 0, 0.067, 0.98, 1, 1.15, 0.45, 2.04, 0.14, 0.57, 2.08, 0.17, 1.46, 1.10, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
4, 0, 0.100, 0.98, 1, 1.07, 0.35, 1.93, 0.36, 0.59, 2.14, 0.09, 1.43, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5, 0, 0.133, 0.98, 1, 1.10, 0.39, 1.82, 0.63, 0.61, 2.15, 0.00, 1.40, 1.15, 0.00, 0.03, 0.03, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
6, 0, 0.167, 0.98, 1, 1.02, 0.37, 1.77, 0.95, 0.62, 2.22, 0.00, 1.40, 1.16, 0.00, 0.03, 0.03, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
7, 0, 0.200, 0.98, 1, 1.04, 0.48, 1.80, 1.06, 0.64, 2.24, 0.00, 1.46, 1.18, 0.00, 0.03, 0.05, 0.00, 0.00, 0.00, 0.00, 0.59, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
8, 0, 0.234, 0.98, 1, 1.02, 0.53, 1.82, 1.27, 0.66, 2.27, 0.03, 1.46, 1.12, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
9, 0, 0.267, 0.98, 1, 1.11, 0.67, 1.83, 1.57, 0.71, 2.09, 0.03, 1.59, 1.15, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
10, 0, 0.300, 0.92, 1, 1.18, 0.59, 1.83, 1.68, 0.70, 2.07, 0.03, 1.68, 1.15, 0.00, 0.00, 0.16, 0.00, 0.00, 0.01, 0.16, 0.52, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
