frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.79, 0.00, 0.00, 1.05, 0.06, 0.37, 0.24, 0.89, 0.03, 0.51, 0.15, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.92, 0.00, 0.00, 1.21, 0.05, 0.47, 0.24, 0.92, 0.06, 0.53, 0.09, 0.42, 0.05, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 1.00, 0.00, 0.00, 1.33, 0.03, 0.52, 0.25, 0.90, 0.05, 0.60, 0.07, 0.42, 0.10, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 1.02, 0.00, 0.02, 1.34, 0.05, 0.54, 0.26, 0.89, 0.01, 0.64, 0.05, 0.40, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 1.02, 0.00, 0.03, 1.38, 0.03, 0.50, 0.27, 0.96, 0.10, 0.68, 0.07, 0.43, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 1.07, 0.00, 0.05, 1.33, 0.03, 0.50, 0.25, 0.97, 0.10, 0.70, 0.06, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 1.11, 0.00, 0.06, 1.24, 0.00, 0.50, 0.25, 0.94, 0.10, 0.62, 0.14, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 1.05, 0.00, 0.05, 1.22, 0.00, 0.55, 0.23, 0.82, 0.01, 0.59, 0.18, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 1.02, 0.00, 0.03, 1.19, 0.00, 0.51, 0.20, 0.78, 0.01, 0.60, 0.20, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.91, 0.00, 0.00, 1.14, 0.00, 0.49, 0.16, 0.71, 0.01, 0.74, 0.19, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.93, 0.00, 0.00, 1.08, 0.00, 0.40, 0.11, 0.76, 0.00, 0.86, 0.15, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.85, 0.00, 0.00, 0.92, 0.00, 0.34, 0.09, 0.74, 0.00, 0.89, 0.20, 0.44, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.81, 0.00, 0.00, 0.81, 0.00, 0.28, 0.06, 0.75, 0.00, 0.87, 0.26, 0.47, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.80, 0.00, 0.00, 0.59, 0.00, 0.26, 0.04, 0.69, 0.00, 0.83, 0.28, 0.51, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.80, 0.00, 0.00, 0.61, 0.00, 0.20, 0.02, 0.69, 0.00, 0.83, 0.33, 0.57, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 0.00, 0.53, 0.00, 0.15, 0.04, 0.67, 0.00, 0.72, 0.29, 0.62, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.85, 0.00, 0.00, 0.67, 0.00, 0.10, 0.05, 0.68, 0.00, 0.72, 0.37, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.83, 0.00, 0.00, 0.65, 0.00, 0.12, 0.07, 0.70, 0.01, 0.72, 0.30, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.10, 0.85, 0.00, 0.00, 0.83, 0.00, 0.17, 0.08, 0.77, 0.01, 0.86, 0.21, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.10, 0.87, 0.00, 0.00, 0.93, 0.00, 0.23, 0.10, 0.95, 0.08, 0.95, 0.08, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.16, 1.06, 0.00, 0.00, 1.22, 0.00, 0.49, 0.17, 1.13, 0.17, 1.17, 0.01, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.00, 0.12, 1.17, 0.00, 0.00, 1.33, 0.04, 0.75, 0.19, 1.24, 0.34, 1.36, 0.01, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.00, 0.17, 1.37, 0.00, 0.02, 1.42, 0.09, 0.98, 0.20, 1.18, 0.40, 1.42, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.00, 0.24, 1.49, 0.00, 0.08, 1.48, 0.16, 1.04, 0.16, 1.13, 0.43, 1.30, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.00, 0.27, 1.67, 0.00, 0.19, 1.51, 0.29, 1.08, 0.14, 1.11, 0.33, 1.20, 0.00, 0.25, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.00, 0.23, 1.66, 0.00, 0.21, 1.60, 0.34, 1.10, 0.18, 1.14, 0.30, 1.13, 0.00, 0.08, 0.06, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.07, 0.31, 1.57, 0.00, 0.20, 1.60, 0.33, 1.03, 0.23, 1.08, 0.17, 1.08, 0.00, 0.01, 0.18, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.07, 0.21, 1.48, 0.00, 0.14, 1.58, 0.29, 0.99, 0.26, 1.03, 0.12, 1.09, 0.00, 0.00, 0.27, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 0.14, 0.20, 1.47, 0.00, 0.10, 1.35, 0.31, 0.98, 0.25, 1.05, 0.11, 1.14, 0.00, 0.00, 0.41, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 0.13, 0.00, 1.42, 0.00, 0.05, 1.06, 0.33, 1.08, 0.23, 1.06, 0.22, 1.07, 0.00, 0.00, 0.69, 0.46, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 0.16, 0.00, 1.37, 0.00, 0.02, 0.98, 0.31, 1.14, 0.24, 1.13, 0.23, 0.95, 0.00, 0.00, 1.11, 0.73, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 0.08, 0.00, 1.33, 0.00, 0.09, 1.16, 0.34, 1.19, 0.30, 1.05, 0.19, 0.77, 0.00, 0.00, 1.43, 0.87, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 0.05, 0.00, 1.37, 0.00, 0.15, 1.28, 0.43, 1.19, 0.32, 0.97, 0.11, 0.68, 0.00, 0.00, 1.41, 0.74, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 0.08, 0.01, 1.33, 0.00, 0.21, 1.42, 0.56, 1.12, 0.39, 0.80, 0.17, 0.51, 0.00, 0.00, 1.02, 0.40, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 0.11, 0.01, 1.20, 0.00, 0.22, 1.51, 0.65, 1.03, 0.43, 0.71, 0.21, 0.44, 0.02, 0.04, 0.60, 0.13, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.16, 0.01, 1.02, 0.00, 0.23, 1.65, 0.65, 0.96, 0.48, 0.67, 0.17, 0.35, 0.02, 0.04, 0.34, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.17, 0.00, 0.87, 0.00, 0.20, 1.70, 0.51, 1.08, 0.51, 0.71, 0.16, 0.36, 0.02, 0.04, 0.57, 0.08, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.25, 0.00, 0.90, 0.00, 0.22, 1.62, 0.38, 1.24, 0.58, 0.86, 0.09, 0.33, 0.00, 0.00, 0.53, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.29, 0.00, 0.90, 0.00, 0.31, 1.63, 0.30, 1.40, 0.69, 1.03, 0.09, 0.37, 0.00, 0.04, 0.40, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 0.40, 0.00, 0.85, 0.00, 0.43, 1.66, 0.30, 1.47, 0.82, 1.11, 0.00, 0.29, 0.00, 0.04, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.38, 0.00, 0.79, 0.00, 0.40, 1.63, 0.22, 1.49, 0.79, 1.03, 0.00, 0.19, 0.00, 0.04, 0.58, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.43, 0.00, 0.78, 0.00, 0.24, 1.53, 0.11, 1.42, 0.69, 0.96, 0.00, 0.10, 0.00, 0.00, 1.29, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.36, 0.00, 0.75, 0.00, 0.06, 1.19, 0.03, 1.15, 0.56, 0.85, 0.00, 0.10, 0.00, 0.00, 1.81, 1.24, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.37, 0.00, 0.63, 0.00, 0.03, 1.23, 0.00, 1.00, 0.55, 0.77, 0.02, 0.05, 0.00, 0.00, 2.01, 1.26, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
45, 0, 1.468, 0.98, 1, 0.33, 0.03, 0.62, 0.00, 0.09, 1.32, 0.00, 0.92, 0.54, 0.67, 0.02, 0.03, 0.00, 0.00, 1.65, 0.91, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
46, 0, 1.502, 0.98, 1, 0.22, 0.03, 0.67, 0.00, 0.17, 1.54, 0.02, 1.05, 0.60, 0.67, 0.02, 0.00, 0.00, 0.00, 1.35, 0.55, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
47, 0, 1.535, 0.98, 1, 0.32, 0.07, 0.79, 0.00, 0.22, 1.55, 0.05, 1.16, 0.62, 0.72, 0.00, 0.00, 0.00, 0.00, 1.30, 0.41, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
48, 0, 1.568, 0.98, 1, 0.24, 0.04, 0.73, 0.00, 0.24, 1.52, 0.05, 1.30, 0.71, 0.88, 0.00, 0.00, 0.00, 0.00, 1.28, 0.56, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49, 0, 1.602, 0.98, 1, 0.33, 0.04, 0.70, 0.00, 0.24, 1.45, 0.04, 1.37, 0.77, 0.98, 0.00, 0.05, 0.00, 0.15, 0.90, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
50, 0, 1.635, 0.98, 1, 0.20, 0.00, 0.69, 0.00, 0.26, 1.35, 0.00, 1.36, 0.77, 1.03, 0.00, 0.14, 0.00, 0.29, 0.31, 0.23, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
51, 0, 1.668, 0.98, 1, 0.25, 0.00, 0.75, 0.01, 0.29, 1.34, 0.00, 1.47, 0.73, 1.06, 0.00, 0.34, 0.00, 0.34, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
52, 0, 1.702, 0.98, 1, 0.27, 0.00, 0.80, 0.01, 0.24, 1.33, 0.00, 1.56, 0.58, 1.12, 0.00, 0.43, 0.00, 0.19, 0.63, 0.54, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
53, 0, 1.735, 0.98, 1, 0.30, 0.00, 0.90, 0.01, 0.23, 1.49, 0.00, 1.67, 0.51, 1.12, 0.06, 0.44, 0.00, 0.05, 1.50, 1.08, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.768, 0.98, 1, 0.30, 0.00, 0.99, 0.00, 0.25, 1.50, 0.09, 1.72, 0.49, 1.09, 0.19, 0.42, 0.00, 0.00, 2.04, 1.31, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
55, 0, 1.802, 0.98, 1, 0.32, 0.00, 1.07, 0.00, 0.42, 1.82, 0.15, 1.75, 0.61, 1.11, 0.35, 0.52, 0.00, 0.00, 1.70, 0.79, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
56, 0, 1.835, 0.98, 1, 0.40, 0.09, 1.18, 0.00, 0.54, 1.89, 0.26, 1.80, 0.74, 1.19, 0.41, 0.50, 0.00, 0.00, 1.22, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
57, 0, 1.869, 0.98, 1, 0.39, 0.09, 1.17, 0.00, 0.60, 2.11, 0.26, 1.75, 0.81, 1.26, 0.32, 0.45, 0.00, 0.00, 1.11, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
58, 0, 1.902, 0.98, 1, 0.36, 0.19, 1.14, 0.00, 0.62, 2.06, 0.20, 1.78, 0.86, 1.34, 0.27, 0.23, 0.00, 0.00, 0.98, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, 0, 1.935, 0.98, 1, 0.23, 0.10, 0.89, 0.00, 0.56, 1.95, 0.09, 1.57, 0.85, 1.30, 0.16, 0.14, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, 0, 1.969, 0.98, 1, 0.20, 0.10, 0.83, 0.26, 0.41, 1.60, 0.00, 1.25, 0.85, 1.22, 0.12, 0.01, 0.00, 0.03, 0.28, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.002, 0.98, 1, 0.09, 0.06, 0.77, 0.42, 0.19, 1.53, 0.00, 0.87, 0.80, 0.95, 0.00, 0.00, 0.00, 0.05, 0.25, 0.21, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.035, 0.98, 1, 0.04, 0.07, 0.95, 0.50, 0.05, 1.59, 0.00, 0.62, 0.74, 0.75, 0.00, 0.02, 0.00, 0.09, 0.19, 0.42, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.069, 0.98, 1, 0.00, 0.07, 1.08, 0.36, 0.00, 1.57, 0.00, 0.42, 0.66, 0.54, 0.00, 0.15, 0.00, 0.10, 0.17, 0.60, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64, 0, 2.102, 0.98, 1, 0.00, 0.10, 1.17, 0.38, 0.00, 1.47, 0.00, 0.35, 0.54, 0.46, 0.00, 0.18, 0.01, 0.08, 0.23, 0.88, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
