frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.12, 0.00, 0.00, 0.00, 1.15, 0.37, 0.00, 0.00, 0.00, 0.09, 0.18, 0.38, 0.36, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.05, 0.08, 0.00, 0.00, 0.93, 0.27, 0.00, 0.00, 0.00, 0.18, 0.13, 0.18, 0.34, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.09, 0.17, 0.00, 0.00, 0.84, 0.19, 0.00, 0.00, 0.00, 0.20, 0.19, 0.05, 0.34, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.02, 0.09, 0.24, 0.00, 0.00, 0.88, 0.19, 0.00, 0.00, 0.00, 0.18, 0.28, 0.07, 0.36, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.02, 0.08, 0.26, 0.00, 0.00, 0.92, 0.17, 0.00, 0.00, 0.00, 0.13, 0.31, 0.03, 0.39, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.02, 0.00, 0.27, 0.00, 0.00, 0.90, 0.18, 0.00, 0.00, 0.00, 0.16, 0.29, 0.03, 0.40, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.00, 0.89, 0.16, 0.00, 0.00, 0.00, 0.23, 0.28, 0.00, 0.38, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.00, 0.86, 0.22, 0.00, 0.00, 0.00, 0.28, 0.26, 0.00, 0.37, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.00, 0.82, 0.21, 0.00, 0.00, 0.00, 0.30, 0.23, 0.00, 0.34, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.04, 0.00, 0.28, 0.00, 0.00, 0.86, 0.21, 0.00, 0.00, 0.00, 0.22, 0.29, 0.02, 0.34, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.04, 0.00, 0.22, 0.00, 0.00, 0.83, 0.18, 0.00, 0.00, 0.00, 0.17, 0.29, 0.03, 0.33, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.03, 0.00, 0.16, 0.00, 0.00, 0.83, 0.16, 0.00, 0.00, 0.00, 0.15, 0.33, 0.03, 0.35, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 0.00, 0.70, 0.17, 0.00, 0.00, 0.00, 0.19, 0.25, 0.01, 0.37, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.01, 0.02, 0.27, 0.00, 0.00, 0.67, 0.17, 0.00, 0.00, 0.00, 0.21, 0.19, 0.00, 0.38, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.01, 0.02, 0.35, 0.00, 0.00, 0.64, 0.17, 0.00, 0.00, 0.00, 0.21, 0.14, 0.00, 0.36, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.01, 0.02, 0.35, 0.00, 0.00, 0.73, 0.15, 0.00, 0.00, 0.00, 0.22, 0.17, 0.00, 0.33, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.01, 0.00, 0.32, 0.00, 0.00, 0.73, 0.16, 0.00, 0.00, 0.00, 0.22, 0.16, 0.00, 0.33, 0.00, 0.00, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.01, 0.00, 0.31, 0.00, 0.00, 0.67, 0.18, 0.00, 0.00, 0.00, 0.24, 0.12, 0.00, 0.34, 0.00, 0.00, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.01, 0.00, 0.34, 0.00, 0.00, 0.76, 0.22, 0.00, 0.00, 0.00, 0.30, 0.03, 0.00, 0.31, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.38, 0.30, 0.38, 0.00, 0.00, 0.69, 0.20, 0.00, 0.00, 0.00, 0.33, 0.03, 0.00, 0.19, 0.00, 0.00, 1.56, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 1.21, 0.96, 0.26, 0.00, 0.00, 0.53, 0.13, 0.00, 0.05, 0.00, 0.34, 0.04, 0.00, 0.08, 0.00, 0.00, 3.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22, 0, 0.701, 0.98, 1, 2.12, 1.80, 0.12, 0.00, 0.00, 0.16, 0.05, 0.00, 0.16, 0.00, 0.23, 0.12, 0.00, 0.00, 0.00, 0.17, 4.40, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 2.39, 2.10, 0.15, 0.00, 0.00, 0.63, 0.10, 0.06, 0.33, 0.00, 0.29, 0.21, 0.00, 0.00, 0.22, 0.55, 3.87, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 2.15, 1.98, 0.15, 0.00, 0.00, 0.95, 0.10, 0.15, 0.43, 0.00, 0.32, 0.25, 0.00, 0.00, 0.49, 0.92, 2.60, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 1.86, 1.76, 0.15, 0.00, 0.00, 1.16, 0.11, 0.33, 0.49, 0.00, 0.41, 0.25, 0.00, 0.00, 0.83, 1.10, 1.22, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 1.86, 1.87, 0.00, 0.00, 0.00, 0.53, 0.01, 0.45, 0.53, 0.00, 0.41, 0.14, 0.00, 0.00, 0.96, 0.97, 0.50, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 1.97, 2.10, 0.00, 0.00, 0.00, 0.35, 0.01, 0.68, 0.64, 0.00, 0.41, 0.09, 0.00, 0.00, 1.02, 0.78, 0.20, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 2.10, 2.26, 0.00, 0.00, 0.00, 0.39, 0.00, 0.81, 0.75, 0.00, 0.39, 0.00, 0.00, 0.00, 0.96, 0.52, 0.08, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 2.19, 2.30, 0.00, 0.11, 0.00, 0.57, 0.00, 1.00, 0.88, 0.00, 0.32, 0.00, 0.00, 0.00, 1.09, 0.30, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 2.26, 2.31, 0.00, 0.21, 0.00, 0.72, 0.00, 1.15, 0.99, 0.03, 0.26, 0.12, 0.00, 0.00, 1.35, 0.21, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 2.34, 2.46, 0.00, 0.45, 0.00, 0.79, 0.00, 1.34, 1.09, 0.03, 0.30, 0.39, 0.00, 0.00, 1.80, 0.27, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 2.19, 2.30, 0.00, 0.33, 0.00, 1.00, 0.00, 1.44, 1.12, 0.04, 0.44, 0.75, 0.00, 0.00, 2.09, 0.35, 0.08, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 1.95, 2.06, 0.15, 0.24, 0.00, 1.13, 0.02, 1.40, 1.01, 0.00, 0.69, 1.17, 0.00, 0.00, 1.91, 0.56, 1.38, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 1.57, 1.48, 0.44, 0.00, 0.00, 1.27, 0.02, 1.26, 0.81, 0.00, 0.97, 1.26, 0.00, 0.00, 1.36, 0.69, 2.74, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 1.08, 0.98, 0.71, 0.00, 0.00, 1.49, 0.13, 1.22, 0.67, 0.00, 1.13, 1.24, 0.00, 0.00, 0.75, 0.82, 3.07, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 0.58, 0.53, 0.64, 0.00, 0.00, 1.45, 0.12, 1.32, 0.66, 0.00, 1.16, 1.03, 0.00, 0.00, 0.64, 0.76, 1.77, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 0.14, 0.18, 0.36, 0.00, 0.00, 1.42, 0.12, 1.48, 0.78, 0.00, 0.97, 0.71, 0.00, 0.00, 1.05, 0.68, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.04, 0.08, 0.09, 0.00, 0.00, 1.13, 0.03, 1.63, 0.96, 0.00, 0.80, 0.38, 0.00, 0.00, 1.61, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
