frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 1.49, 0.31, 0.03, 0.10, 0.53, 3.25, 0.00, 1.56, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 1.93, 1.63, 0.32, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
2, 0, 0.033, 0.98, 1, 1.63, 0.42, 0.02, 0.15, 0.53, 3.15, 0.00, 1.52, 0.03, 0.76, 0.00, 0.00, 0.00, 0.00, 1.77, 1.43, 0.30, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
3, 0, 0.067, 0.98, 1, 1.70, 0.53, 0.01, 0.16, 0.50, 3.16, 0.00, 1.50, 0.06, 0.62, 0.00, 0.00, 0.00, 0.00, 1.64, 1.36, 0.25, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 1.62, 0.50, 0.00, 0.22, 0.56, 3.16, 0.00, 1.55, 0.07, 0.63, 0.00, 0.00, 0.00, 0.00, 1.51, 1.24, 0.25, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
5, 0, 0.133, 0.98, 1, 1.54, 0.47, 0.00, 0.21, 0.60, 3.18, 0.00, 1.69, 0.10, 0.67, 0.00, 0.00, 0.00, 0.00, 1.43, 1.11, 0.27, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
6, 0, 0.167, 0.98, 1, 1.45, 0.37, 0.00, 0.22, 0.69, 3.31, 0.00, 1.82, 0.10, 0.71, 0.00, 0.00, 0.00, 0.00, 1.27, 0.91, 0.30, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
7, 0, 0.200, 0.98, 1, 1.50, 0.48, 0.00, 0.14, 0.69, 3.46, 0.00, 1.83, 0.08, 0.60, 0.03, 0.00, 0.00, 0.00, 1.09, 0.78, 0.27, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
8, 0, 0.234, 0.98, 1, 1.49, 0.50, 0.01, 0.22, 0.72, 3.49, 0.00, 1.88, 0.08, 0.65, 0.04, 0.07, 0.00, 0.00, 0.87, 0.67, 0.23, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
9, 0, 0.267, 0.98, 1, 1.53, 0.54, 0.08, 0.25, 0.74, 3.47, 0.00, 1.90, 0.09, 0.62, 0.04, 0.07, 0.00, 0.00, 0.79, 0.59, 0.17, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
10, 0, 0.300, 0.98, 1, 1.52, 0.41, 0.10, 0.29, 0.82, 3.52, 0.00, 2.09, 0.15, 0.69, 0.01, 0.07, 0.00, 0.00, 0.82, 0.60, 0.15, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
11, 0, 0.334, 0.98, 1, 1.51, 0.36, 0.14, 0.22, 0.93, 3.65, 0.00, 2.15, 0.22, 0.75, 0.00, 0.00, 0.00, 0.00, 1.09, 0.67, 0.15, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
12, 0, 0.367, 0.98, 1, 1.42, 0.28, 0.15, 0.20, 1.07, 3.73, 0.00, 2.28, 0.29, 0.99, 0.00, 0.00, 0.00, 0.00, 1.41, 0.76, 0.19, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
13, 0, 0.400, 0.98, 1, 1.35, 0.19, 0.19, 0.21, 1.17, 3.75, 0.07, 2.27, 0.33, 1.14, 0.00, 0.00, 0.00, 0.00, 1.69, 0.86, 0.20, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
14, 0, 0.434, 0.98, 1, 1.29, 0.12, 0.24, 0.24, 1.24, 3.94, 0.15, 2.39, 0.34, 1.29, 0.00, 0.00, 0.00, 0.00, 1.74, 0.84, 0.22, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
15, 0, 0.467, 0.98, 1, 1.30, 0.05, 0.31, 0.17, 1.27, 4.01, 0.24, 2.44, 0.30, 1.31, 0.00, 0.00, 0.00, 0.00, 1.68, 0.81, 0.19, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
16, 0, 0.501, 0.98, 1, 1.31, 0.02, 0.38, 0.09, 1.26, 4.18, 0.21, 2.45, 0.29, 1.30, 0.00, 0.00, 0.00, 0.00, 1.56, 0.73, 0.17, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
17, 0, 0.534, 0.98, 1, 1.30, 0.00, 0.42, 0.00, 1.28, 4.04, 0.24, 2.47, 0.27, 1.23, 0.00, 0.00, 0.00, 0.00, 1.53, 0.68, 0.14, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
18, 0, 0.567, 0.98, 1, 1.32, 0.04, 0.45, 0.00, 1.27, 3.96, 0.24, 2.51, 0.29, 1.11, 0.00, 0.01, 0.00, 0.00, 1.51, 0.61, 0.14, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
19, 0, 0.601, 0.98, 1, 1.34, 0.08, 0.45, 0.00, 1.32, 3.80, 0.26, 2.58, 0.27, 1.20, 0.00, 0.01, 0.00, 0.00, 1.51, 0.60, 0.14, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
20, 0, 0.634, 0.98, 1, 1.38, 0.17, 0.46, 0.00, 1.33, 3.75, 0.22, 2.54, 0.24, 1.23, 0.00, 0.08, 0.00, 0.00, 1.38, 0.48, 0.13, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
21, 0, 0.667, 0.98, 1, 1.42, 0.22, 0.43, 0.00, 1.36, 3.77, 0.14, 2.53, 0.25, 1.26, 0.00, 0.08, 0.00, 0.00, 1.32, 0.41, 0.14, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
22, 0, 0.701, 0.98, 1, 1.42, 0.21, 0.46, 0.00, 1.36, 3.82, 0.17, 2.50, 0.26, 1.12, 0.00, 0.08, 0.00, 0.00, 1.22, 0.31, 0.12, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
23, 0, 0.734, 0.98, 1, 1.39, 0.18, 0.44, 0.05, 1.34, 3.86, 0.15, 2.57, 0.30, 1.09, 0.00, 0.00, 0.00, 0.00, 1.28, 0.28, 0.08, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
