frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.00, 0.64, 0.00, 0.44, 0.00, 0.00, 0.95, 0.96, 0.00, 0.37, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.00, 0.76, 0.00, 0.39, 0.00, 0.00, 0.90, 0.95, 0.00, 0.38, 0.00, 0.20, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.00, 0.69, 0.00, 0.34, 0.00, 0.00, 0.88, 0.91, 0.00, 0.51, 0.00, 0.17, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.00, 0.54, 0.00, 0.19, 0.00, 0.00, 0.88, 0.78, 0.00, 0.62, 0.00, 0.16, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.00, 0.50, 0.00, 0.27, 0.00, 0.00, 0.93, 0.79, 0.00, 0.69, 0.00, 0.19, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.00, 0.43, 0.00, 0.29, 0.00, 0.00, 0.93, 0.81, 0.00, 0.68, 0.02, 0.21, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 0.00, 0.36, 0.00, 0.36, 0.00, 0.00, 0.92, 0.85, 0.00, 0.71, 0.02, 0.25, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.00, 0.25, 0.00, 0.35, 0.00, 0.00, 0.88, 0.88, 0.00, 0.79, 0.07, 0.28, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.00, 0.33, 0.00, 0.34, 0.00, 0.00, 0.87, 0.87, 0.00, 0.79, 0.05, 0.29, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.00, 0.27, 0.00, 0.37, 0.00, 0.00, 0.87, 0.96, 0.00, 0.73, 0.05, 0.29, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.00, 0.27, 0.00, 0.38, 0.00, 0.00, 0.90, 0.95, 0.00, 0.64, 0.00, 0.28, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.00, 0.15, 0.00, 0.39, 0.00, 0.00, 0.92, 1.00, 0.00, 0.63, 0.00, 0.26, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.03, 0.10, 0.00, 0.49, 0.00, 0.00, 0.94, 0.99, 0.00, 0.65, 0.03, 0.23, 0.00, 0.19, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.03, 0.04, 0.00, 0.68, 0.00, 0.00, 0.97, 1.05, 0.00, 0.72, 0.03, 0.20, 0.00, 0.27, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.69, 0.00, 0.00, 1.03, 1.15, 0.00, 0.71, 0.03, 0.12, 0.00, 0.32, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.01, 0.80, 0.00, 0.01, 1.14, 1.14, 0.00, 0.66, 0.04, 0.05, 0.01, 0.55, 1.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.08, 0.93, 0.00, 0.11, 1.22, 1.08, 0.00, 0.61, 0.04, 0.00, 0.49, 1.07, 1.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.11, 1.24, 0.00, 0.22, 1.33, 0.95, 0.00, 0.46, 0.14, 0.00, 1.25, 1.71, 1.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.10, 1.29, 0.00, 0.28, 1.39, 0.88, 0.05, 0.37, 0.21, 0.00, 2.24, 2.24, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.03, 1.16, 0.00, 0.20, 1.47, 0.81, 0.12, 0.26, 0.32, 0.00, 2.90, 2.59, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.23, 0.00, 0.08, 1.45, 0.73, 0.12, 0.28, 0.26, 0.00, 3.32, 2.68, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 0.00, 1.28, 0.00, 0.01, 1.38, 0.72, 0.10, 0.27, 0.15, 0.00, 3.54, 2.68, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.48, 0.00, 0.00, 0.00, 0.00, 1.23, 0.00, 0.00, 1.25, 0.72, 0.03, 0.16, 0.04, 0.00, 3.52, 2.40, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.88, 0.00, 0.00, 0.00, 0.00, 1.02, 0.00, 0.00, 1.12, 0.87, 0.03, 0.08, 0.00, 0.00, 3.20, 1.91, 0.34, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 1.19, 0.00, 0.00, 0.00, 0.00, 0.92, 0.00, 0.00, 1.05, 1.00, 0.00, 0.08, 0.00, 0.00, 2.62, 1.21, 0.27, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 1.42, 0.00, 0.00, 0.00, 0.00, 1.08, 0.00, 0.00, 1.06, 1.07, 0.00, 0.28, 0.00, 0.00, 1.97, 0.55, 0.23, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 1.61, 0.00, 0.00, 0.00, 0.00, 1.16, 0.00, 0.00, 1.15, 1.05, 0.00, 0.52, 0.00, 0.00, 1.59, 0.16, 0.21, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 1.74, 0.00, 0.00, 0.00, 0.00, 1.23, 0.00, 0.00, 1.25, 0.97, 0.00, 0.71, 0.00, 0.00, 1.30, 0.01, 0.19, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 0.934, 0.98, 1, 1.95, 0.00, 0.00, 0.00, 0.00, 1.16, 0.00, 0.00, 1.24, 0.91, 0.00, 0.72, 0.00, 0.00, 1.25, 0.00, 0.09, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, 0, 0.968, 0.98, 1, 2.12, 0.02, 0.00, 0.00, 0.00, 1.06, 0.00, 0.00, 1.26, 0.79, 0.00, 0.60, 0.00, 0.00, 1.22, 0.00, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.001, 0.98, 1, 2.33, 0.02, 0.00, 0.00, 0.00, 0.92, 0.02, 0.00, 1.22, 0.69, 0.02, 0.44, 0.00, 0.00, 1.37, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.034, 0.98, 1, 2.43, 0.07, 0.00, 0.00, 0.00, 1.00, 0.03, 0.00, 1.26, 0.53, 0.06, 0.25, 0.00, 0.00, 1.78, 0.33, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.068, 0.98, 1, 2.43, 0.08, 0.00, 0.00, 0.00, 1.16, 0.10, 0.00, 1.27, 0.40, 0.12, 0.13, 0.00, 0.00, 2.39, 0.86, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34, 0, 1.101, 0.98, 1, 2.44, 0.08, 0.00, 0.00, 0.00, 1.20, 0.15, 0.00, 1.34, 0.29, 0.15, 0.03, 0.00, 0.00, 3.11, 1.46, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
35, 0, 1.134, 0.98, 1, 2.35, 0.04, 0.00, 0.00, 0.00, 1.17, 0.21, 0.00, 1.37, 0.26, 0.20, 0.00, 0.00, 0.00, 3.53, 1.79, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
36, 0, 1.168, 0.98, 1, 2.34, 0.00, 0.00, 0.02, 0.00, 1.12, 0.22, 0.00, 1.41, 0.20, 0.25, 0.00, 0.00, 0.00, 3.79, 1.95, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
37, 0, 1.201, 0.98, 1, 2.28, 0.00, 0.00, 0.02, 0.00, 1.16, 0.25, 0.00, 1.47, 0.21, 0.36, 0.00, 0.00, 0.00, 3.81, 2.01, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 2.29, 0.00, 0.00, 0.02, 0.00, 1.06, 0.25, 0.00, 1.52, 0.20, 0.50, 0.00, 0.00, 0.00, 3.83, 1.80, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 2.26, 0.00, 0.00, 0.00, 0.12, 1.20, 0.34, 0.03, 1.66, 0.35, 0.66, 0.00, 0.00, 0.00, 3.52, 1.29, 0.16, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
40, 0, 1.301, 0.98, 1, 2.25, 0.21, 0.00, 0.00, 0.28, 0.92, 0.39, 0.16, 1.84, 0.44, 0.72, 0.00, 0.02, 0.02, 3.07, 0.63, 0.63, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
41, 0, 1.335, 0.98, 1, 2.24, 0.35, 0.00, 0.05, 0.45, 0.61, 0.46, 0.31, 2.09, 0.61, 0.76, 0.00, 0.05, 0.05, 2.62, 0.19, 1.14, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
