frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.28, 0.13, 0.38, 1.93, 0.00, 0.31, 1.64, 0.76, 0.00, 1.17, 0.09, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.34, 0.04, 0.52, 2.00, 0.00, 0.40, 1.67, 0.79, 0.00, 1.36, 0.03, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.65, 2.12, 0.00, 0.50, 1.74, 0.77, 0.00, 1.52, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.70, 2.19, 0.00, 0.56, 1.77, 0.75, 0.00, 1.50, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.77, 2.28, 0.00, 0.61, 1.79, 0.74, 0.00, 1.58, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.79, 2.18, 0.00, 0.60, 1.77, 0.85, 0.00, 1.64, 0.00, 0.65, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.05, 0.71, 0.00, 0.83, 2.13, 0.00, 0.56, 1.74, 0.88, 0.00, 1.65, 0.00, 0.62, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.05, 0.69, 0.00, 0.80, 2.08, 0.00, 0.53, 1.76, 0.97, 0.00, 1.60, 0.00, 0.58, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.05, 0.68, 0.00, 0.80, 2.12, 0.03, 0.56, 1.77, 0.99, 0.00, 1.46, 0.00, 0.56, 0.00, 0.10, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.80, 2.05, 0.03, 0.62, 1.83, 1.08, 0.00, 1.32, 0.00, 0.58, 0.00, 0.20, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.04, 0.53, 0.00, 0.86, 2.07, 0.04, 0.62, 1.83, 1.05, 0.00, 1.32, 0.00, 0.62, 0.00, 0.27, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.04, 0.47, 0.00, 0.90, 2.14, 0.00, 0.59, 1.85, 1.01, 0.00, 1.23, 0.00, 0.67, 0.00, 0.22, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.07, 0.45, 0.00, 0.93, 2.31, 0.00, 0.57, 1.87, 0.92, 0.00, 1.31, 0.00, 0.69, 0.00, 0.13, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.03, 0.42, 0.00, 0.92, 2.33, 0.00, 0.53, 1.95, 1.01, 0.00, 1.17, 0.00, 0.67, 0.00, 0.06, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.03, 0.44, 0.08, 0.90, 2.22, 0.00, 0.49, 1.99, 1.03, 0.00, 1.13, 0.00, 0.62, 0.00, 0.03, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.50, 0.08, 0.93, 2.06, 0.01, 0.49, 2.04, 1.10, 0.00, 1.01, 0.00, 0.62, 0.00, 0.08, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.52, 0.08, 0.99, 2.07, 0.01, 0.49, 2.10, 1.07, 0.00, 0.99, 0.00, 0.63, 0.00, 0.12, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.53, 0.00, 1.07, 2.08, 0.01, 0.47, 2.17, 1.04, 0.00, 0.82, 0.00, 0.54, 0.00, 0.11, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 1.13, 2.10, 0.00, 0.51, 2.33, 0.88, 0.00, 0.51, 0.00, 0.33, 0.34, 0.06, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
20, 0, 0.634, 0.98, 1, 0.03, 0.08, 0.39, 0.00, 1.23, 2.19, 0.00, 0.78, 2.53, 0.73, 0.01, 0.19, 0.00, 0.12, 1.18, 0.17, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.09, 0.08, 0.25, 0.00, 1.33, 2.49, 0.00, 1.08, 2.68, 0.60, 0.03, 0.03, 0.05, 0.01, 2.21, 0.68, 0.04, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.12, 0.08, 0.22, 0.00, 1.43, 2.66, 0.00, 1.32, 2.69, 0.47, 0.03, 0.00, 0.14, 0.00, 3.11, 1.47, 0.09, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.12, 0.00, 0.19, 0.00, 1.45, 2.67, 0.00, 1.37, 2.64, 0.36, 0.02, 0.00, 0.28, 0.00, 3.49, 2.14, 0.20, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.09, 0.00, 0.18, 0.05, 1.44, 2.50, 0.00, 1.39, 2.65, 0.31, 0.00, 0.00, 0.39, 0.00, 3.56, 2.40, 0.30, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
