frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 2.31, 0.00, 1.57, 4.43, 0.03, 1.81, 1.09, 0.92, 0.15, 0.24, 0.00, 0.09, 1.89, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 2.37, 0.01, 1.67, 4.39, 0.06, 1.97, 1.15, 0.92, 0.05, 0.12, 0.00, 0.03, 1.85, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 2.47, 0.06, 1.72, 4.42, 0.10, 2.06, 1.23, 0.90, 0.00, 0.04, 0.00, 0.00, 1.89, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 2.60, 0.10, 1.74, 4.41, 0.10, 2.11, 1.27, 0.90, 0.00, 0.04, 0.00, 0.00, 1.92, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 2.74, 0.10, 1.76, 4.40, 0.11, 2.08, 1.28, 0.83, 0.00, 0.16, 0.00, 0.00, 1.82, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 2.84, 0.05, 1.77, 4.40, 0.09, 2.04, 1.22, 0.83, 0.00, 0.25, 0.00, 0.00, 1.70, 0.54, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 2.89, 0.04, 1.71, 4.26, 0.06, 2.05, 1.18, 0.76, 0.04, 0.32, 0.00, 0.00, 1.68, 0.54, 0.57, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 2.94, 0.04, 1.71, 4.32, 0.07, 2.09, 1.15, 0.80, 0.04, 0.25, 0.00, 0.03, 1.65, 0.63, 0.77, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 3.00, 0.12, 1.71, 4.39, 0.05, 2.16, 1.16, 0.82, 0.04, 0.23, 0.00, 0.03, 1.64, 0.63, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 3.01, 0.09, 1.78, 4.61, 0.10, 2.22, 1.19, 0.88, 0.00, 0.15, 0.00, 0.03, 1.70, 0.65, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
