frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.00, 0.08, 0.00, 0.82, 0.00, 0.00, 0.00, 0.12, 0.07, 0.84, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.11, 0.30, 0.00, 0.72, 0.00, 0.00, 0.00, 0.13, 0.02, 0.86, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.24, 0.46, 0.00, 0.57, 0.00, 0.00, 0.00, 0.15, 0.00, 0.77, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.20, 0.30, 0.00, 0.62, 0.00, 0.00, 0.00, 0.18, 0.00, 0.60, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.12, 0.22, 0.00, 0.63, 0.00, 0.00, 0.00, 0.20, 0.00, 0.36, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.00, 0.07, 0.00, 0.91, 0.00, 0.00, 0.00, 0.24, 0.00, 0.17, 0.00, 0.10, 0.26, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 0.04, 0.18, 0.00, 1.01, 0.00, 0.00, 0.00, 0.17, 0.00, 0.05, 0.00, 0.00, 0.55, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.05, 0.29, 0.00, 1.04, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.72, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.05, 0.27, 0.00, 0.84, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.58, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.01, 0.20, 0.00, 0.60, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.45, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.00, 0.07, 0.00, 0.46, 0.02, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.34, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.00, 0.07, 0.00, 0.49, 0.02, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.32, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.06, 0.02, 0.00, 0.58, 0.05, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.22, 0.11, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.00, 0.75, 0.10, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.19, 0.16, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.00, 0.81, 0.13, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.16, 0.17, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.87, 0.11, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.15, 0.23, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.79, 0.06, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.15, 0.22, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.70, 0.06, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.07, 0.18, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.69, 0.11, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.08, 0.12, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.71, 0.15, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.05, 0.18, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.67, 0.16, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.16, 0.30, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.03, 0.01, 0.00, 0.00, 0.00, 0.57, 0.16, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.14, 0.26, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.10, 0.09, 0.00, 0.00, 0.00, 0.40, 0.13, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.14, 0.12, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24, 0, 0.767, 0.98, 1, 0.10, 0.09, 0.00, 0.00, 0.00, 0.28, 0.09, 0.00, 0.00, 0.45, 0.00, 0.06, 0.00, 0.00, 0.04, 0.00, 2.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
25, 0, 0.801, 0.98, 1, 0.07, 0.08, 0.00, 0.00, 0.00, 0.27, 0.15, 0.00, 0.00, 0.41, 0.00, 0.06, 0.00, 0.00, 0.01, 0.00, 2.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
26, 0, 0.834, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.26, 0.00, 0.00, 0.53, 0.00, 0.14, 0.00, 0.00, 0.01, 0.00, 1.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
27, 0, 0.868, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.69, 0.36, 0.00, 0.03, 0.49, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.901, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.81, 0.36, 0.00, 0.10, 0.51, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.04, 0.05, 0.00, 0.00, 0.02, 0.89, 0.41, 0.00, 0.22, 0.32, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.14, 0.09, 0.00, 0.00, 0.02, 1.00, 0.45, 0.00, 0.32, 0.22, 0.00, 0.03, 0.00, 0.00, 0.28, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.18, 0.09, 0.00, 0.00, 0.02, 0.94, 0.53, 0.00, 0.29, 0.06, 0.05, 0.13, 0.00, 0.00, 0.56, 0.12, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.98, 1, 0.19, 0.04, 0.00, 0.00, 0.00, 0.81, 0.47, 0.00, 0.17, 0.01, 0.07, 0.13, 0.00, 0.00, 0.79, 0.35, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
33, 0, 1.068, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.00, 0.70, 0.45, 0.00, 0.04, 0.00, 0.07, 0.19, 0.00, 0.00, 1.10, 0.80, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
34, 0, 1.101, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.77, 0.37, 0.00, 0.00, 0.00, 0.02, 0.09, 0.00, 0.00, 1.11, 1.09, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 0.42, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.84, 1.13, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.88, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.60, 0.43, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.24, 0.47, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.235, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.32, 0.45, 0.00, 0.00, 0.01, 0.09, 0.00, 0.00, 0.00, 0.12, 0.20, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.268, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.40, 0.54, 0.00, 0.00, 0.14, 0.09, 0.00, 0.00, 0.00, 0.08, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
40, 0, 1.301, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.27, 0.58, 0.00, 0.00, 0.26, 0.00, 0.08, 0.00, 0.00, 0.12, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
41, 0, 1.335, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.55, 0.00, 0.00, 0.42, 0.00, 0.17, 0.00, 0.00, 0.25, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
42, 0, 1.368, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.47, 0.00, 0.00, 0.38, 0.03, 0.17, 0.00, 0.00, 0.29, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
43, 0, 1.401, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.36, 0.00, 0.00, 0.42, 0.10, 0.09, 0.00, 0.00, 0.25, 0.02, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
44, 0, 1.435, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.29, 0.00, 0.00, 0.56, 0.14, 0.07, 0.00, 0.00, 0.12, 0.02, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
45, 0, 1.468, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 0.15, 0.00, 0.07, 0.81, 0.21, 0.22, 0.00, 0.08, 0.00, 0.02, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
46, 0, 1.502, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.38, 0.11, 0.01, 0.24, 0.94, 0.23, 0.56, 0.00, 0.15, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
47, 0, 1.535, 0.98, 1, 0.02, 0.02, 0.00, 0.00, 0.03, 0.36, 0.12, 0.03, 0.42, 1.12, 0.18, 0.65, 0.05, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
48, 0, 1.568, 0.98, 1, 0.02, 0.02, 0.00, 0.00, 0.13, 0.42, 0.27, 0.12, 0.54, 1.28, 0.08, 0.60, 0.07, 0.25, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
49, 0, 1.602, 0.98, 1, 0.01, 0.01, 0.00, 0.00, 0.19, 0.60, 0.32, 0.11, 0.59, 1.36, 0.00, 0.34, 0.20, 0.26, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
