frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.16, 0.00, 0.00, 0.22, 1.66, 2.30, 0.00, 1.90, 2.20, 1.59, 0.04, 0.00, 0.00, 0.00, 1.35, 0.54, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.26, 0.00, 0.00, 0.16, 1.66, 2.25, 0.00, 2.06, 2.19, 1.58, 0.11, 0.00, 0.00, 0.00, 1.27, 0.40, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.28, 0.00, 0.00, 0.12, 1.66, 2.32, 0.00, 2.13, 2.18, 1.57, 0.20, 0.00, 0.00, 0.00, 1.20, 0.33, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.31, 0.00, 0.00, 0.12, 1.66, 2.25, 0.00, 2.17, 2.17, 1.61, 0.23, 0.00, 0.00, 0.00, 1.22, 0.31, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.30, 0.00, 0.00, 0.14, 1.65, 2.48, 0.00, 2.23, 2.16, 1.59, 0.17, 0.00, 0.00, 0.00, 1.23, 0.29, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.32, 0.00, 0.00, 0.10, 1.64, 2.43, 0.00, 2.24, 2.12, 1.63, 0.19, 0.03, 0.00, 0.00, 1.25, 0.35, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.33, 0.00, 0.00, 0.07, 1.58, 2.39, 0.00, 2.23, 2.07, 1.56, 0.26, 0.04, 0.00, 0.00, 1.25, 0.44, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.35, 0.00, 0.00, 0.01, 1.54, 2.26, 0.00, 2.20, 2.01, 1.51, 0.38, 0.04, 0.00, 0.00, 1.23, 0.45, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.37, 0.00, 0.00, 0.09, 1.51, 2.19, 0.00, 2.18, 2.01, 1.44, 0.33, 0.01, 0.00, 0.00, 1.18, 0.45, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.34, 0.00, 0.00, 0.23, 1.55, 2.17, 0.00, 2.22, 2.01, 1.47, 0.38, 0.00, 0.00, 0.00, 1.16, 0.37, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.35, 0.00, 0.00, 0.27, 1.54, 2.09, 0.00, 2.21, 1.98, 1.46, 0.37, 0.00, 0.00, 0.00, 1.14, 0.32, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
