frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 2.00, 3.38, 0.98, 2.06, 2.42, 0.95, 0.36, 0.33, 0.46, 0.80, 0.53, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 2.06, 3.39, 0.94, 2.09, 2.46, 0.87, 0.47, 0.20, 0.32, 0.85, 0.59, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 2.09, 3.44, 0.92, 2.18, 2.50, 0.87, 0.51, 0.11, 0.19, 0.88, 0.59, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 2.07, 3.47, 0.92, 2.23, 2.53, 0.83, 0.43, 0.11, 0.06, 0.90, 0.57, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 2.08, 3.56, 0.92, 2.27, 2.52, 0.89, 0.39, 0.12, 0.11, 0.86, 0.55, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 2.09, 3.58, 0.87, 2.28, 2.55, 0.81, 0.48, 0.18, 0.10, 0.82, 0.62, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 2.12, 3.52, 0.83, 2.34, 2.57, 0.78, 0.54, 0.15, 0.11, 0.80, 0.64, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.70, 0.00, 2.16, 3.60, 0.79, 2.40, 2.56, 0.73, 0.63, 0.17, 0.04, 0.81, 0.67, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 2.16, 3.61, 0.82, 2.37, 2.53, 0.75, 0.59, 0.17, 0.02, 0.82, 0.63, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.70, 0.00, 2.13, 3.60, 0.82, 2.33, 2.49, 0.75, 0.64, 0.15, 0.06, 0.80, 0.60, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
