frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 0.18, 2.08, 0.08, 0.00, 0.49, 0.45, 0.00, 0.38, 0.00, 0.26, 0.51, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.28, 1.99, 0.07, 0.06, 0.76, 0.36, 0.08, 0.45, 0.06, 0.24, 0.65, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.42, 2.07, 0.15, 0.22, 0.99, 0.34, 0.22, 0.33, 0.06, 0.23, 0.85, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.53, 0.00, 0.53, 2.23, 0.25, 0.46, 1.16, 0.43, 0.40, 0.25, 0.00, 0.20, 1.07, 0.03, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.66, 2.47, 0.34, 0.71, 1.31, 0.58, 0.60, 0.26, 0.00, 0.15, 1.24, 0.10, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.53, 0.00, 0.75, 2.60, 0.35, 0.95, 1.45, 0.70, 0.74, 0.27, 0.01, 0.10, 1.35, 0.12, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 0.88, 2.75, 0.35, 1.21, 1.67, 0.82, 0.78, 0.17, 0.01, 0.06, 1.43, 0.21, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.95, 2.70, 0.33, 1.48, 1.89, 0.81, 0.75, 0.12, 0.01, 0.02, 1.56, 0.19, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 1.06, 2.63, 0.28, 1.76, 2.13, 0.90, 0.75, 0.19, 0.00, 0.01, 1.77, 0.17, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 1.14, 2.58, 0.28, 1.94, 2.27, 0.90, 0.73, 0.18, 0.00, 0.01, 1.89, 0.05, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 1.23, 2.66, 0.23, 2.07, 2.40, 0.94, 0.78, 0.10, 0.00, 0.02, 2.04, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 1.27, 2.80, 0.24, 2.14, 2.46, 0.85, 0.74, 0.00, 0.00, 0.02, 2.13, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 1.31, 2.96, 0.20, 2.23, 2.53, 0.79, 0.81, 0.00, 0.00, 0.01, 2.16, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
