frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.87, 1.32, 0.00, 0.03, 1.15, 0.38, 0.10, 0.00, 0.00, 0.09, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.93, 1.43, 0.00, 0.02, 1.09, 0.32, 0.32, 0.00, 0.00, 0.04, 0.24, 0.01, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.94, 1.40, 0.00, 0.02, 1.07, 0.35, 0.41, 0.00, 0.00, 0.02, 0.20, 0.01, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.95, 1.37, 0.00, 0.04, 1.08, 0.40, 0.43, 0.01, 0.00, 0.03, 0.12, 0.02, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.90, 1.22, 0.00, 0.06, 1.11, 0.43, 0.39, 0.01, 0.00, 0.02, 0.14, 0.05, 0.05, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
6, 0, 0.167, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.92, 1.20, 0.00, 0.10, 1.14, 0.46, 0.39, 0.01, 0.00, 0.01, 0.09, 0.11, 0.06, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7, 0, 0.200, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.92, 1.26, 0.00, 0.08, 1.17, 0.46, 0.42, 0.00, 0.00, 0.00, 0.12, 0.12, 0.05, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.95, 1.41, 0.00, 0.08, 1.18, 0.43, 0.45, 0.00, 0.00, 0.01, 0.12, 0.14, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
9, 0, 0.267, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.95, 1.42, 0.00, 0.07, 1.20, 0.41, 0.35, 0.00, 0.00, 0.08, 0.24, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
10, 0, 0.300, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.97, 1.27, 0.00, 0.10, 1.23, 0.44, 0.20, 0.00, 0.00, 0.11, 0.27, 0.15, 0.04, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.03, 1.20, 0.00, 0.13, 1.26, 0.54, 0.07, 0.02, 0.00, 0.15, 0.34, 0.10, 0.05, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.10, 1.25, 0.00, 0.09, 1.30, 0.62, 0.05, 0.02, 0.00, 0.10, 0.30, 0.08, 0.05, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.16, 1.40, 0.00, 0.12, 1.35, 0.65, 0.03, 0.02, 0.00, 0.10, 0.29, 0.02, 0.02, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.19, 1.38, 0.00, 0.11, 1.47, 0.65, 0.00, 0.00, 0.00, 0.09, 0.22, 0.02, 0.02, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.24, 1.50, 0.00, 0.22, 1.53, 0.66, 0.00, 0.00, 0.00, 0.09, 0.16, 0.01, 0.02, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.26, 1.50, 0.00, 0.19, 1.60, 0.71, 0.00, 0.00, 0.00, 0.08, 0.17, 0.01, 0.04, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
17, 0, 0.534, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.29, 1.58, 0.00, 0.23, 1.62, 0.80, 0.00, 0.00, 0.00, 0.05, 0.22, 0.01, 0.09, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
18, 0, 0.567, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.29, 1.57, 0.00, 0.14, 1.69, 0.83, 0.00, 0.00, 0.00, 0.06, 0.19, 0.01, 0.15, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
19, 0, 0.601, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.39, 1.57, 0.00, 0.34, 1.79, 0.90, 0.00, 0.00, 0.00, 0.03, 0.15, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
20, 0, 0.634, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 1.49, 1.80, 0.01, 0.40, 1.89, 0.97, 0.00, 0.00, 0.00, 0.03, 0.23, 0.03, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
21, 0, 0.667, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 1.78, 2.09, 0.05, 0.75, 1.98, 0.90, 0.00, 0.06, 0.00, 0.00, 0.56, 0.24, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
22, 0, 0.701, 0.98, 1, 0.16, 0.10, 0.00, 0.00, 1.95, 2.47, 0.05, 1.03, 2.11, 0.98, 0.00, 0.14, 0.00, 0.00, 0.91, 0.40, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00
23, 0, 0.734, 0.98, 1, 0.19, 0.19, 0.00, 0.00, 2.16, 2.74, 0.04, 1.39, 2.25, 1.13, 0.00, 0.14, 0.00, 0.00, 1.16, 0.61, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
24, 0, 0.767, 0.98, 1, 0.26, 0.30, 0.00, 0.00, 2.23, 2.86, 0.04, 1.57, 2.38, 1.53, 0.00, 0.08, 0.00, 0.00, 1.19, 0.60, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
25, 0, 0.801, 0.98, 1, 0.22, 0.30, 0.00, 0.00, 2.34, 2.95, 0.04, 1.65, 2.45, 1.66, 0.00, 0.05, 0.00, 0.00, 1.24, 0.72, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
26, 0, 0.834, 0.98, 1, 0.12, 0.27, 0.00, 0.00, 2.40, 2.96, 0.06, 1.74, 2.46, 1.76, 0.00, 0.14, 0.00, 0.00, 1.26, 0.73, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
27, 0, 0.868, 0.98, 1, 0.05, 0.29, 0.00, 0.00, 2.43, 3.06, 0.02, 1.80, 2.48, 1.72, 0.00, 0.15, 0.00, 0.00, 1.29, 0.72, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
28, 0, 0.901, 0.98, 1, 0.05, 0.21, 0.00, 0.00, 2.44, 3.04, 0.02, 1.87, 2.43, 1.71, 0.00, 0.14, 0.00, 0.00, 1.24, 0.58, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
