frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.00, 0.00, 1.98, 0.00, 0.05, 1.72, 0.00, 0.77, 0.00, 0.00, 0.00, 0.80, 0.00, 0.00, 0.70, 1.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.00, 0.00, 1.83, 0.00, 0.04, 1.78, 0.00, 0.76, 0.00, 0.00, 0.00, 0.86, 0.00, 0.00, 0.78, 1.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.00, 0.00, 1.86, 0.00, 0.07, 1.81, 0.00, 0.83, 0.00, 0.00, 0.00, 0.90, 0.00, 0.00, 0.83, 1.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.00, 0.00, 1.93, 0.00, 0.12, 1.80, 0.00, 0.92, 0.00, 0.00, 0.00, 0.78, 0.00, 0.00, 0.79, 1.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 0.00, 0.00, 1.96, 0.00, 0.16, 1.78, 0.00, 1.10, 0.00, 0.00, 0.00, 0.76, 0.00, 0.00, 0.77, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 0.01, 0.00, 1.83, 0.00, 0.21, 1.90, 0.00, 1.23, 0.00, 0.05, 0.00, 0.73, 0.00, 0.00, 0.79, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 0.01, 0.00, 1.82, 0.00, 0.27, 1.97, 0.00, 1.34, 0.00, 0.06, 0.00, 0.85, 0.00, 0.00, 0.94, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 0.01, 0.00, 1.78, 0.00, 0.37, 2.17, 0.00, 1.50, 0.00, 0.14, 0.00, 0.86, 0.08, 0.00, 1.10, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 0.03, 0.00, 1.82, 0.00, 0.43, 2.07, 0.00, 1.52, 0.00, 0.20, 0.09, 0.84, 0.08, 0.00, 1.16, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.03, 0.00, 1.83, 0.00, 0.47, 2.34, 0.00, 1.54, 0.00, 0.32, 0.27, 0.82, 0.16, 0.00, 1.10, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
