frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.62, 0.00, 0.57, 0.00, 1.39, 2.91, 0.00, 2.90, 1.18, 1.01, 0.10, 0.00, 0.00, 0.00, 2.53, 0.00, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.60, 0.00, 0.59, 0.00, 1.42, 3.00, 0.00, 2.90, 1.16, 1.35, 0.13, 0.00, 0.00, 0.00, 2.68, 0.00, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3, 0, 0.067, 0.98, 1, 0.53, 0.00, 0.68, 0.00, 1.47, 3.21, 0.00, 2.88, 1.15, 1.50, 0.19, 0.00, 0.00, 0.00, 2.72, 0.00, 0.43, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 0.68, 0.01, 0.82, 0.00, 1.52, 3.22, 0.00, 2.89, 1.20, 1.52, 0.15, 0.00, 0.00, 0.00, 2.72, 0.00, 1.31, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
5, 0, 0.133, 0.98, 1, 0.85, 0.12, 0.88, 0.08, 1.51, 2.83, 0.00, 2.88, 1.28, 1.52, 0.18, 0.00, 0.00, 0.00, 2.65, 0.00, 2.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6, 0, 0.167, 0.98, 1, 0.91, 0.18, 0.93, 0.08, 1.54, 2.85, 0.00, 2.92, 1.31, 1.60, 0.12, 0.00, 0.00, 0.00, 2.63, 0.00, 2.43, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
7, 0, 0.200, 0.98, 1, 0.71, 0.18, 0.84, 0.08, 1.56, 2.96, 0.00, 2.92, 1.30, 1.64, 0.07, 0.00, 0.00, 0.00, 2.46, 0.00, 1.71, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
8, 0, 0.234, 0.98, 1, 0.56, 0.06, 0.79, 0.00, 1.58, 3.31, 0.00, 2.92, 1.26, 1.67, 0.04, 0.00, 0.00, 0.00, 2.38, 0.00, 0.86, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
9, 0, 0.267, 0.98, 1, 0.53, 0.03, 0.68, 0.00, 1.52, 3.10, 0.00, 2.85, 1.25, 1.59, 0.02, 0.00, 0.00, 0.00, 2.35, 0.00, 0.52, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 0.58, 0.03, 0.65, 0.00, 1.49, 2.97, 0.00, 2.77, 1.25, 1.53, 0.02, 0.00, 0.00, 0.00, 2.46, 0.00, 0.40, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 0.61, 0.11, 0.69, 0.00, 1.49, 2.96, 0.00, 2.75, 1.23, 1.46, 0.01, 0.00, 0.00, 0.00, 2.58, 0.00, 0.35, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 0.65, 0.14, 0.74, 0.00, 1.49, 2.94, 0.00, 2.75, 1.22, 1.50, 0.00, 0.00, 0.00, 0.00, 2.66, 0.00, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.60, 0.14, 0.73, 0.00, 1.48, 2.86, 0.00, 2.68, 1.19, 1.49, 0.00, 0.00, 0.00, 0.00, 2.73, 0.00, 0.25, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.51, 0.07, 0.64, 0.00, 1.46, 2.86, 0.00, 2.66, 1.17, 1.49, 0.00, 0.02, 0.00, 0.00, 2.83, 0.00, 0.21, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.52, 0.00, 0.52, 0.00, 1.46, 2.84, 0.00, 2.65, 1.12, 1.48, 0.00, 0.02, 0.00, 0.00, 2.91, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.51, 0.00, 0.53, 0.00, 1.46, 2.85, 0.00, 2.71, 1.12, 1.46, 0.00, 0.02, 0.00, 0.00, 3.03, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 0.60, 0.08, 0.60, 0.03, 1.45, 2.82, 0.00, 2.73, 1.14, 1.46, 0.06, 0.00, 0.00, 0.00, 3.15, 0.00, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 0.63, 0.10, 0.77, 0.03, 1.46, 2.75, 0.00, 2.74, 1.16, 1.37, 0.11, 0.03, 0.00, 0.00, 3.25, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 0.64, 0.12, 0.88, 0.03, 1.46, 2.67, 0.00, 2.77, 1.11, 1.29, 0.22, 0.03, 0.00, 0.00, 3.31, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 0.57, 0.05, 0.94, 0.02, 1.49, 2.60, 0.02, 2.73, 1.06, 1.23, 0.31, 0.03, 0.00, 0.00, 3.55, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 0.51, 0.07, 1.02, 0.02, 1.51, 2.70, 0.07, 2.75, 1.01, 1.29, 0.30, 0.00, 0.00, 0.00, 3.87, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
22, 0, 0.701, 0.98, 1, 0.48, 0.05, 1.15, 0.02, 1.54, 2.86, 0.15, 2.68, 1.00, 1.35, 0.20, 0.00, 0.00, 0.00, 4.18, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
23, 0, 0.734, 0.98, 1, 0.51, 0.17, 1.29, 0.07, 1.54, 2.86, 0.27, 2.66, 0.95, 1.37, 0.05, 0.00, 0.00, 0.00, 4.38, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
24, 0, 0.767, 0.98, 1, 0.46, 0.12, 1.33, 0.11, 1.52, 2.69, 0.32, 2.59, 0.89, 1.33, 0.03, 0.00, 0.00, 0.00, 4.46, 0.04, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
25, 0, 0.801, 0.98, 1, 0.48, 0.21, 1.39, 0.11, 1.51, 2.50, 0.36, 2.58, 0.77, 1.30, 0.02, 0.00, 0.00, 0.00, 4.58, 0.18, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26, 0, 0.834, 0.98, 1, 0.49, 0.14, 1.56, 0.04, 1.49, 2.57, 0.38, 2.57, 0.74, 1.37, 0.15, 0.00, 0.00, 0.00, 4.53, 0.29, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
27, 0, 0.868, 0.98, 1, 0.50, 0.18, 1.70, 0.00, 1.50, 2.87, 0.53, 2.54, 0.69, 1.41, 0.29, 0.00, 0.00, 0.00, 4.38, 0.25, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
28, 0, 0.901, 0.98, 1, 0.47, 0.26, 1.87, 0.00, 1.54, 3.35, 0.66, 2.50, 0.65, 1.49, 0.35, 0.00, 0.00, 0.00, 3.97, 0.11, 0.66, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
29, 0, 0.934, 0.98, 1, 0.39, 0.21, 1.95, 0.03, 1.48, 3.31, 0.62, 2.41, 0.56, 1.61, 0.21, 0.11, 0.00, 0.00, 3.58, 0.00, 1.64, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
30, 0, 0.968, 0.98, 1, 0.31, 0.17, 2.22, 0.03, 1.31, 3.21, 0.42, 2.27, 0.35, 1.37, 0.32, 0.40, 0.00, 0.00, 2.52, 0.20, 2.41, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
31, 0, 1.001, 0.98, 1, 0.17, 0.03, 2.46, 0.03, 1.19, 3.17, 0.35, 2.21, 0.17, 1.14, 0.47, 0.66, 0.00, 0.00, 1.58, 0.33, 2.51, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
32, 0, 1.034, 0.88, 1, 0.05, 0.15, 2.78, 0.00, 1.16, 3.41, 0.49, 2.09, 0.00, 0.66, 0.69, 0.88, 0.00, 0.00, 0.62, 0.48, 1.87, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33, 0, 1.068, 0.88, 1, 0.00, 0.15, 2.98, 0.00, 1.27, 3.62, 0.75, 2.13, 0.00, 0.65, 0.70, 1.00, 0.00, 0.00, 0.55, 0.52, 1.22, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34, 0, 1.101, 0.88, 1, 0.00, 0.27, 2.91, 0.00, 1.27, 3.51, 0.76, 2.00, 0.00, 0.59, 0.50, 1.16, 0.11, 0.12, 0.49, 0.68, 1.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35, 0, 1.134, 0.98, 1, 0.00, 0.30, 2.63, 0.00, 1.25, 3.33, 0.66, 1.97, 0.00, 0.74, 0.29, 1.26, 0.28, 0.13, 0.75, 0.82, 1.68, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
36, 0, 1.168, 0.98, 1, 0.00, 0.30, 2.43, 0.00, 1.15, 3.11, 0.56, 1.91, 0.00, 0.85, 0.20, 1.20, 0.54, 0.13, 0.97, 0.70, 2.35, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
37, 0, 1.201, 0.98, 1, 0.00, 0.23, 2.41, 0.00, 1.13, 3.24, 0.73, 2.02, 0.00, 0.96, 0.45, 1.05, 0.73, 0.14, 1.49, 0.45, 2.29, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
38, 0, 1.235, 0.98, 1, 0.01, 0.07, 2.56, 0.00, 1.13, 3.30, 1.03, 2.20, 0.00, 0.94, 1.03, 0.97, 0.74, 0.13, 2.01, 0.17, 1.35, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
39, 0, 1.268, 0.98, 1, 0.05, 0.07, 2.60, 0.00, 1.17, 3.42, 1.25, 2.34, 0.00, 0.98, 1.51, 1.02, 0.70, 0.13, 2.37, 0.04, 0.41, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
40, 0, 1.301, 0.98, 1, 0.10, 0.00, 2.68, 0.00, 1.19, 3.30, 1.30, 2.33, 0.00, 1.04, 1.86, 1.16, 0.55, 0.00, 2.57, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.335, 0.98, 1, 0.11, 0.00, 2.63, 0.00, 1.28, 3.45, 1.30, 2.26, 0.00, 1.15, 1.66, 1.07, 0.49, 0.00, 2.70, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.368, 0.98, 1, 0.07, 0.00, 2.59, 0.00, 1.19, 3.28, 0.97, 2.03, 0.00, 1.07, 1.23, 0.91, 0.35, 0.00, 2.26, 0.38, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.401, 0.98, 1, 0.02, 0.00, 2.44, 0.00, 1.04, 3.10, 0.55, 1.82, 0.00, 1.00, 0.89, 0.98, 0.20, 0.06, 1.40, 0.59, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.435, 0.98, 1, 0.00, 0.00, 2.39, 0.00, 0.80, 2.81, 0.10, 1.57, 0.00, 0.82, 0.77, 1.24, 0.10, 0.11, 0.36, 0.76, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
