frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 1.44, 0.00, 0.00, 0.78, 0.00, 0.27, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.39, 2.62, 0.38, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 1.67, 0.03, 0.00, 0.61, 0.02, 0.36, 0.00, 0.34, 0.03, 0.06, 0.06, 0.07, 0.00, 0.00, 1.36, 2.19, 0.23, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3, 0, 0.067, 0.92, 1, 1.83, 0.10, 0.00, 0.52, 0.10, 0.63, 0.00, 0.67, 0.14, 0.18, 0.10, 0.10, 0.00, 0.00, 1.28, 1.48, 0.10, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4, 0, 0.100, 0.98, 1, 1.90, 0.13, 0.00, 0.49, 0.19, 0.80, 0.00, 1.02, 0.40, 0.38, 0.19, 0.09, 0.00, 0.00, 0.97, 0.72, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
5, 0, 0.133, 0.98, 1, 1.96, 0.27, 0.00, 0.47, 0.29, 0.77, 0.00, 1.23, 0.76, 0.54, 0.14, 0.06, 0.00, 0.00, 0.54, 0.17, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, 0, 0.167, 0.98, 1, 1.97, 0.30, 0.00, 0.38, 0.30, 0.68, 0.00, 1.20, 0.97, 0.62, 0.09, 0.06, 0.00, 0.00, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, 0, 0.200, 0.98, 1, 1.89, 0.32, 0.00, 0.43, 0.31, 0.90, 0.00, 0.98, 0.96, 0.60, 0.00, 0.02, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, 0, 0.234, 0.98, 1, 1.77, 0.23, 0.00, 0.37, 0.22, 1.13, 0.00, 0.52, 0.74, 0.60, 0.00, 0.02, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, 0, 0.267, 0.98, 1, 1.63, 0.20, 0.00, 0.42, 0.13, 1.15, 0.00, 0.18, 0.54, 0.59, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, 0, 0.300, 0.98, 1, 1.53, 0.20, 0.00, 0.32, 0.04, 0.89, 0.00, 0.00, 0.43, 0.52, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, 0, 0.334, 0.98, 1, 1.52, 0.14, 0.00, 0.44, 0.00, 0.77, 0.00, 0.00, 0.39, 0.39, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.367, 0.98, 1, 1.50, 0.08, 0.00, 0.43, 0.00, 0.72, 0.00, 0.04, 0.43, 0.27, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 1.56, 0.00, 0.00, 0.44, 0.00, 0.83, 0.00, 0.23, 0.43, 0.28, 0.00, 0.00, 0.00, 0.00, 0.04, 0.09, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 1.57, 0.00, 0.00, 0.20, 0.06, 0.89, 0.00, 0.63, 0.52, 0.30, 0.09, 0.01, 0.00, 0.00, 0.20, 0.15, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 1.72, 0.00, 0.00, 0.17, 0.18, 1.08, 0.00, 1.16, 0.68, 0.38, 0.29, 0.01, 0.00, 0.00, 0.53, 0.15, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 1.87, 0.05, 0.00, 0.34, 0.38, 1.25, 0.00, 1.66, 0.92, 0.53, 0.41, 0.01, 0.00, 0.00, 0.96, 0.07, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.534, 0.98, 1, 2.00, 0.10, 0.00, 0.52, 0.59, 1.41, 0.00, 1.97, 1.16, 0.83, 0.41, 0.02, 0.00, 0.00, 1.27, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.567, 0.98, 1, 2.07, 0.18, 0.00, 0.66, 0.74, 1.39, 0.04, 2.12, 1.29, 1.02, 0.20, 0.02, 0.00, 0.00, 1.17, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.601, 0.98, 1, 2.13, 0.24, 0.00, 0.62, 0.76, 1.36, 0.06, 1.99, 1.38, 1.05, 0.08, 0.02, 0.00, 0.00, 0.95, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.634, 0.98, 1, 2.18, 0.29, 0.00, 0.55, 0.73, 1.36, 0.07, 1.89, 1.35, 0.94, 0.03, 0.08, 0.00, 0.00, 0.60, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.667, 0.98, 1, 2.14, 0.28, 0.00, 0.46, 0.67, 1.48, 0.03, 1.72, 1.38, 1.04, 0.03, 0.08, 0.00, 0.00, 0.58, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
