frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.24, 0.68, 0.64, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 3.30, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2, 0, 0.033, 0.98, 1, 0.20, 0.31, 0.90, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.02, 0.03, 0.00, 0.00, 3.44, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
3, 0, 0.067, 0.98, 1, 0.12, 0.09, 1.23, 0.00, 0.00, 0.58, 0.05, 0.00, 0.00, 0.00, 0.00, 0.26, 0.06, 0.03, 0.00, 0.00, 3.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
4, 0, 0.100, 0.98, 1, 0.01, 0.00, 1.45, 0.00, 0.00, 1.01, 0.12, 0.00, 0.00, 0.00, 0.05, 0.39, 0.20, 0.00, 0.00, 0.00, 2.54, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5, 0, 0.133, 0.98, 1, 0.00, 0.03, 1.60, 0.00, 0.00, 1.13, 0.14, 0.00, 0.00, 0.00, 0.05, 0.44, 0.21, 0.00, 0.00, 0.00, 2.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6, 0, 0.167, 0.98, 1, 0.00, 0.03, 1.61, 0.00, 0.00, 1.02, 0.15, 0.00, 0.00, 0.00, 0.05, 0.39, 0.28, 0.01, 0.00, 0.00, 2.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
7, 0, 0.200, 0.98, 1, 0.00, 0.03, 1.60, 0.00, 0.00, 0.86, 0.10, 0.00, 0.00, 0.00, 0.00, 0.39, 0.23, 0.07, 0.00, 0.00, 1.95, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
8, 0, 0.234, 0.98, 1, 0.00, 0.00, 1.51, 0.00, 0.00, 0.77, 0.12, 0.00, 0.00, 0.00, 0.00, 0.47, 0.33, 0.11, 0.00, 0.00, 1.86, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
9, 0, 0.267, 0.98, 1, 0.00, 0.01, 1.44, 0.00, 0.00, 0.78, 0.13, 0.00, 0.00, 0.00, 0.00, 0.47, 0.32, 0.15, 0.00, 0.00, 1.78, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
10, 0, 0.300, 0.98, 1, 0.00, 0.01, 1.42, 0.00, 0.00, 0.83, 0.15, 0.00, 0.00, 0.00, 0.00, 0.46, 0.30, 0.14, 0.00, 0.00, 1.68, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
11, 0, 0.334, 0.98, 1, 0.00, 0.01, 1.37, 0.00, 0.00, 0.93, 0.10, 0.00, 0.00, 0.00, 0.00, 0.48, 0.27, 0.17, 0.00, 0.00, 1.27, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
12, 0, 0.367, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 0.00, 0.79, 0.03, 0.00, 0.00, 0.00, 0.00, 0.53, 0.31, 0.24, 0.00, 0.00, 0.69, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.400, 0.98, 1, 0.00, 0.00, 1.19, 0.00, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 0.01, 0.47, 0.29, 0.35, 0.00, 0.00, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.434, 0.98, 1, 0.00, 0.00, 1.22, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.10, 0.48, 0.25, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.467, 0.98, 1, 0.00, 0.00, 1.23, 0.00, 0.00, 0.81, 0.00, 0.00, 0.00, 0.00, 0.14, 0.51, 0.22, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 1.22, 0.00, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 0.23, 0.58, 0.25, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
