frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.000, 0.98, 1, 0.36, 0.00, 0.00, 0.02, 0.00, 0.42, 0.00, 0.00, 0.22, 0.88, 0.61, 0.51, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, 0, 0.033, 0.98, 1, 0.59, 0.05, 0.00, 0.05, 0.00, 0.42, 0.00, 0.00, 0.40, 1.03, 0.65, 0.64, 0.00, 0.03, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
3, 0, 0.067, 0.98, 1, 0.67, 0.05, 0.00, 0.11, 0.10, 0.45, 0.01, 0.00, 0.64, 1.27, 0.51, 0.80, 0.00, 0.09, 0.06, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
4, 0, 0.100, 0.98, 1, 0.69, 0.05, 0.00, 0.20, 0.21, 0.49, 0.01, 0.00, 0.93, 1.31, 0.43, 0.87, 0.00, 0.21, 0.01, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
5, 0, 0.133, 0.98, 1, 0.68, 0.17, 0.00, 0.22, 0.32, 0.63, 0.01, 0.00, 1.24, 1.52, 0.34, 1.09, 0.00, 0.32, 0.01, 0.10, 0.05, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
6, 0, 0.167, 0.98, 1, 0.67, 0.36, 0.00, 0.15, 0.37, 0.51, 0.00, 0.00, 1.51, 1.56, 0.38, 1.13, 0.00, 0.29, 0.01, 0.06, 1.04, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7, 0, 0.200, 0.98, 1, 0.69, 0.45, 0.00, 0.07, 0.40, 0.28, 0.00, 0.04, 1.68, 1.67, 0.40, 1.30, 0.03, 0.20, 0.00, 0.03, 2.18, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
8, 0, 0.234, 0.98, 1, 0.65, 0.52, 0.00, 0.00, 0.43, 0.26, 0.00, 0.09, 1.73, 1.69, 0.37, 1.22, 0.03, 0.16, 0.00, 0.01, 3.10, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
9, 0, 0.267, 0.98, 1, 0.65, 0.44, 0.00, 0.00, 0.47, 0.58, 0.00, 0.09, 1.63, 1.66, 0.46, 1.35, 0.11, 0.26, 0.00, 0.01, 2.79, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
10, 0, 0.300, 0.98, 1, 0.57, 0.53, 0.03, 0.00, 0.53, 1.04, 0.02, 0.05, 1.51, 1.63, 0.53, 1.29, 0.20, 0.23, 0.03, 0.01, 2.11, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
